truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier
XE 5630M,103.7761003,1.33912517,2020-10-30 07:02:24,1604041344,437,9.0,0.0,4.0,,15.152024,eHoAgP___39eAAAAXgAAACwAAAAAAAAANpAcQgAAAAAk9pBBAAAAAF4AAABeAAAALAAAAAAAAACDCwAAzn8vBp9uFABkfy8G9W4UAAEAvxO8byAW,103.776206,1.339039,,,,,,,,,,False
XE 5630M,103.7760921,1.33912,2020-10-30 07:02:29,1604041349,438,,,4.0,,,,103.776206,1.339039,,,,,,,,,,True
XE 5630M,103.7760868,1.33912933,2020-10-30 07:02:34,1604041354,439,,,4.0,,,,103.776206,1.339039,,,,,,,,,,True
XE 5630M,103.7760796,1.339146,2020-10-30 07:02:39,1604041359,440,,,4.0,,,,103.776206,1.339039,,,,,,,,,,True
XE 5630M,103.77607059999998,1.339139,2020-10-30 07:02:44,1604041364,441,,,4.0,,,,103.776206,1.339039,,,,,,,,,,True
XE 5630M,103.7760708,1.33914817,2020-10-30 07:02:49,1604041369,442,,,4.0,,,,103.776206,1.339039,,,,,,,,,,True
XE 5630M,103.7760695,1.339156,2020-10-30 07:02:54,1604041374,443,,,4.0,,,,103.776206,1.339039,,,,,,,,,,True
XE 5630M,103.7760711,1.3391540000000002,2020-10-30 07:02:59,1604041379,444,,,4.0,,,,103.776206,1.339039,,,,,,,,,,True
XE 5630M,103.7760716,1.33912617,2020-10-30 07:03:04,1604041384,445,,,4.0,,,,103.776206,1.339039,,,,,,,,,,True
XE 5630M,103.77607059999998,1.339116,2020-10-30 07:03:09,1604041389,446,,,4.0,,,,103.776206,1.339039,,,,,,,,,,True
XE 5630M,103.7760678,1.33907933,2020-10-30 07:03:15,1604041395,447,10.0,1.0,4.0,,15.982302,eHoAgP___39eAAAAXgAAACwAAAAAAAAANpAcQgAAAAAk9pBBAAAAAF4AAABeAAAALAAAAAAAAACDCwAAzn8vBp9uFABEfy8Gx24UAAEAvxO8byAW,103.776206,1.339039,0.0,0.0,0.0,"[1499405272, 1499405277]",[0],[0],[0],2.0,,False
XE 5630M,103.7760673,1.33905483,2020-10-30 07:03:20,1604041400,448,,,4.0,,,,103.776206,1.339039,,,,,,,,,,True
XE 5630M,103.7760575,1.33900317,2020-10-30 07:03:25,1604041405,449,,,4.0,,,,103.776206,1.339039,,,,,,,,,,True
XE 5630M,103.7760505,1.33895183,2020-10-30 07:03:30,1604041410,450,,,4.0,,,,103.776206,1.339039,,,,,,,,,,True
XE 5630M,103.7760395,1.33892667,2020-10-30 07:03:35,1604041415,451,15.0,2.0,4.0,,21.806156,e3oAgH96AAAKAAAAHAAAAAAAAAAAAAAAFouHQJm-OUEAAAAAAAAAAAoAAAAcAAAAAAAAAAAAAACDCwAAs38vBrpuFAAofy8GL24UAAAAvxO8byAW,103.776179,1.339066,0.0,4.2,1.0,"[1499405272, 1499405277, 1499405278]","[0, 4.2]","[0, 1]","[0, 4.246459]",3.0,4.2,False
XE 5630M,103.7760338,1.33891683,2020-10-30 07:03:40,1604041420,452,,,4.0,,,,103.776179,1.339066,,,,,,,,,,True
XE 5630M,103.7760298,1.3389195,2020-10-30 07:03:45,1604041425,453,,,4.0,,,,103.776179,1.339066,,,,,,,,,,True
XE 5630M,103.7760176,1.3388995,2020-10-30 07:03:51,1604041431,454,,,4.0,,,,103.776179,1.339066,,,,,,,,,,True
XE 5630M,103.7760141,1.33888567,2020-10-30 07:03:56,1604041436,455,,,4.0,,,,103.776179,1.339066,,,,,,,,,,True
XE 5630M,103.7760076,1.33889417,2020-10-30 07:04:01,1604041441,456,,,4.0,,,,103.776179,1.339066,,,,,,,,,,True
XE 5630M,103.7760031,1.33894033,2020-10-30 07:04:07,1604041447,457,,,4.0,,,,103.776179,1.339066,,,,,,,,,,True
XE 5630M,103.7759983,1.338958,2020-10-30 07:04:13,1604041453,458,,,4.0,,,,103.776179,1.339066,,,,,,,,,,True
XE 5630M,103.7759926,1.33899167,2020-10-30 07:04:18,1604041458,459,17.0,3.0,4.0,,20.394247,e3oAgH96AAAfAAAABwAAAAAAAAAAAAAAx1VQQXK5NEAAAAAAAAAAAB8AAAAHAAAAAAAAAAAAAACDCwAAe38vBvJuFAD5fi8GcG4UAAAAvxO8byAW,103.776123,1.339122,0.0,8.8,2.1,"[1499405277, 1499405278]",[4.2],[2.1],[8.807471],2.0,4.190476190476192,False
XE 5630M,103.7759973,1.33901383,2020-10-30 07:04:23,1604041463,460,,,4.0,,,,103.776123,1.339122,,,,,,,,,,True
XE 5630M,103.7760095,1.339014,2020-10-30 07:04:28,1604041468,461,,,4.0,,,,103.776123,1.339122,,,,,,,,,,True
XE 5630M,103.7760005,1.33903617,2020-10-30 07:04:34,1604041474,462,,,4.0,,,,103.776123,1.339122,,,,,,,,,,True
XE 5630M,103.7760001,1.3390635,2020-10-30 07:04:39,1604041479,463,,,4.0,,,,103.776123,1.339122,,,,,,,,,,True
XE 5630M,103.7759988,1.33907933,2020-10-30 07:04:44,1604041484,464,,,4.0,,,,103.776123,1.339122,,,,,,,,,,True
XE 5630M,103.7759918,1.33908983,2020-10-30 07:04:49,1604041489,465,,,4.0,,,,103.776123,1.339122,,,,,,,,,,True
XE 5630M,103.7759965,1.33909817,2020-10-30 07:04:54,1604041494,466,,,4.0,,,,103.776123,1.339122,,,,,,,,,,True
XE 5630M,103.7760005,1.3391025,2020-10-30 07:04:59,1604041499,467,,,4.0,,,,103.776123,1.339122,,,,,,,,,,True
XE 5630M,103.7760058,1.3391110000000002,2020-10-30 07:05:04,1604041504,468,35.0,4.0,4.0,,5.255514,IG4AAH16AIAcAAAAGQAAAGQAAAAAAAAAY19BQZ73IUE1IidCAAAAABwAAAAZAAAAZAAAAAAAAACDCwAAJ38vBsVuFAAGfy8G524UAAEA7wK8byAW,103.776039,1.339077,0.0,13.0,20.6,"[1499405277, 1499405278, 1346563343]","[4, 4.1]","[0.7, 2.5]","[2.830973, 10.146997]",3.0,0.6310679611650485,False
XE 5630M,103.7760175,1.33912017,2020-10-30 07:05:09,1604041509,469,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.776027,1.33912517,2020-10-30 07:05:14,1604041514,470,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760301,1.33913633,2020-10-30 07:05:19,1604041519,471,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760373,1.3391435,2020-10-30 07:05:24,1604041524,472,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760391,1.33915517,2020-10-30 07:05:29,1604041529,473,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760401,1.339165,2020-10-30 07:05:34,1604041534,474,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760485,1.33916833,2020-10-30 07:05:39,1604041539,475,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.776047,1.33916783,2020-10-30 07:05:44,1604041544,476,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760453,1.33916983,2020-10-30 07:05:49,1604041549,477,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760398,1.339179,2020-10-30 07:05:54,1604041554,478,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760426,1.339182,2020-10-30 07:05:59,1604041559,479,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.776031,1.33918717,2020-10-30 07:06:04,1604041564,480,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760283,1.33918817,2020-10-30 07:06:09,1604041569,481,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760213,1.33919083,2020-10-30 07:06:15,1604041575,482,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.776015,1.33919217,2020-10-30 07:06:20,1604041580,483,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760181,1.339194,2020-10-30 07:06:26,1604041586,484,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760271,1.33919767,2020-10-30 07:06:32,1604041592,485,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760338,1.3392005,2020-10-30 07:06:37,1604041597,486,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760346,1.33920267,2020-10-30 07:06:43,1604041603,487,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.776019,1.33917833,2020-10-30 07:06:48,1604041608,488,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760046,1.33916583,2020-10-30 07:06:53,1604041613,489,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7759946,1.33916133,2020-10-30 07:06:58,1604041618,490,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.775992,1.339164,2020-10-30 07:07:03,1604041623,491,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7759921,1.33916633,2020-10-30 07:07:08,1604041628,492,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7759996,1.339173,2020-10-30 07:07:13,1604041633,493,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760005,1.33917367,2020-10-30 07:07:18,1604041638,494,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.776014,1.33917883,2020-10-30 07:07:23,1604041643,495,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760281,1.33918267,2020-10-30 07:07:28,1604041648,496,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.776049,1.339177,2020-10-30 07:07:33,1604041653,497,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.776067,1.33918033,2020-10-30 07:07:39,1604041659,498,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760658,1.33918633,2020-10-30 07:07:45,1604041665,499,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.776065,1.339189,2020-10-30 07:07:50,1604041670,500,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760763,1.339189,2020-10-30 07:07:55,1604041675,501,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760816,1.33919283,2020-10-30 07:08:00,1604041680,502,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760826,1.339197,2020-10-30 07:08:05,1604041685,503,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760871,1.33919867,2020-10-30 07:08:10,1604041690,504,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760166,1.33923383,2020-10-30 07:08:41,1604041721,505,,,4.0,,,,103.776039,1.339077,,,,,,,,,,True
XE 5630M,103.7760195,1.33923917,2020-10-30 07:08:47,1604041727,506,4.0,0.0,5.0,,14.618544,7XkAgO95AIAVAAAAAAAAAAAAAAAAAAAAeggOQQAAAAAAAAAAAAAAABUAAAAAAAAAAAAAAAAAAACDCwAAjn8vBphvFAAUfy8GZ28UAAAA7xO8byAW,103.776142,1.3392879999999998,,,,,,,,,,False
XE 5630M,103.7760393,1.33923467,2020-10-30 07:08:52,1604041732,507,,,5.0,,,,103.776142,1.3392879999999998,,,,,,,,,,True
XE 5630M,103.7760858,1.339207,2020-10-30 07:08:57,1604041737,508,,,5.0,,,,103.776142,1.3392879999999998,,,,,,,,,,True
XE 5630M,103.7761143,1.3391885,2020-10-30 07:09:02,1604041742,509,,,5.0,,,,103.776142,1.3392879999999998,,,,,,,,,,True
XE 5630M,103.776133,1.33916333,2020-10-30 07:09:07,1604041747,510,5.0,1.0,5.0,,0.313758,7nkAgH56AAAYAAAACgAAAAAAAAAAAAAA6mYfQdkNgEAAAAAAAAAAABgAAAAKAAAAAAAAAAAAAACDCwAAg38vBh1vFACFfy8GG28UAAAAHw68byAW,103.776131,1.339165,0.16053599999999998,18.9,4.5,"[1491234992, 1491234991, 1499405278]","[4.2, 4.2]","[2.1, 2.4]","[8.903292, 9.987331]",3.0,4.199999999999998,False
XE 5630M,103.776142,1.33916,2020-10-30 07:09:12,1604041752,511,,,5.0,,,,103.776131,1.339165,,,,,,,,,,True
XE 5630M,103.7761526,1.33914283,2020-10-30 07:09:17,1604041757,512,,,5.0,,,,103.776131,1.339165,,,,,,,,,,True
XE 5630M,103.7761543,1.3391185,2020-10-30 07:09:23,1604041763,513,,,5.0,,,,103.776131,1.339165,,,,,,,,,,True
XE 5630M,103.7761495,1.339098,2020-10-30 07:09:28,1604041768,514,,,5.0,,,,103.776131,1.339165,,,,,,,,,,True
XE 5630M,103.7761348,1.3391025,2020-10-30 07:09:33,1604041773,515,,,5.0,,,,103.776131,1.339165,,,,,,,,,,True
XE 5630M,103.776128,1.33909383,2020-10-30 07:09:38,1604041778,516,,,5.0,,,,103.776131,1.339165,,,,,,,,,,True
XE 5630M,103.7761215,1.3390715,2020-10-30 07:09:43,1604041783,517,,,5.0,,,,103.776131,1.339165,,,,,,,,,,True
XE 5630M,103.7761065,1.33906717,2020-10-30 07:09:48,1604041788,518,6.0,2.0,5.0,,5.962436,IG4AAH16AIAoAAAADQAAAGQAAAAAAAAAl12GQZE6rUA1IidCAAAAACgAAAANAAAAZAAAAAAAAACDCwAARn8vBuJuFABrfy8Gu24UAAEA7wK8byAW,103.77607,1.339106,0.16053599999999998,9.4,2.3,"[1491234991, 1499405278, 1346563343]","[4, 4.2]","[1, 1.3]","[4.011294, 5.426579]",3.0,4.086956521739131,False
XE 5630M,103.7760856,1.33906733,2020-10-30 07:09:53,1604041793,519,,,5.0,,,,103.77607,1.339106,,,,,,,,,,True
XE 5630M,103.7760688,1.33907133,2020-10-30 07:09:58,1604041798,520,,,5.0,,,,103.77607,1.339106,,,,,,,,,,True
XE 5630M,103.7760841,1.33908433,2020-10-30 07:10:03,1604041803,521,,,5.0,,,,103.77607,1.339106,,,,,,,,,,True
XE 5630M,103.7760808,1.33907167,2020-10-30 07:10:08,1604041808,522,,,5.0,,,,103.77607,1.339106,,,,,,,,,,True
XE 5630M,103.7760465,1.33907117,2020-10-30 07:10:13,1604041813,523,,,5.0,,,,103.77607,1.339106,,,,,,,,,,True
XE 5630M,103.7760026,1.33908417,2020-10-30 07:10:18,1604041818,524,6.0,3.0,5.0,,3.373295,IG4AAH16AIAXAAAAHgAAAGQAAAAAAAAAyrwbQSScR0E1IidCAAAAABcAAAAeAAAAZAAAAAAAAACDCwAAGH8vBrZuFAADfy8GzG4UAAEA7wK8byAW,103.776024,1.339062,0.16053599999999998,7.1,1.7,"[1499405278, 1346563343]",[4.2],[1.7],[7.079136],2.0,4.176470588235294,False
XE 5630M,103.7759993,1.33906417,2020-10-30 07:10:24,1604041824,525,,,5.0,,,,103.776024,1.339062,,,,,,,,,,True
XE 5630M,103.7759956,1.33903817,2020-10-30 07:10:29,1604041829,526,,,5.0,,,,103.776024,1.339062,,,,,,,,,,True
XE 5630M,103.7759723,1.3390415,2020-10-30 07:10:34,1604041834,527,,,5.0,,,,103.776024,1.339062,,,,,,,,,,True
XE 5630M,103.7759506,1.339077,2020-10-30 07:10:39,1604041839,528,,,5.0,,,,103.776024,1.339062,,,,,,,,,,True
XE 5630M,103.7759536,1.3390695,2020-10-30 07:10:44,1604041844,529,,,5.0,,,,103.776024,1.339062,,,,,,,,,,True
XE 5630M,103.7759658,1.33906483,2020-10-30 07:10:49,1604041849,530,,,5.0,,,,103.776024,1.339062,,,,,,,,,,True
XE 5630M,103.775978,1.33904117,2020-10-30 07:10:54,1604041854,531,8.0,4.0,5.0,,1.7256669999999998,IG4AgH16AIAKAAAAKwAAAGQAAAAAAAAAoxyPQJnkjUE1IidCAAAAAAoAAAArAAAAZAAAAAAAAACDCwAA9X4vBpZuFADqfi8GoW4UAAEA7wK8byAW,103.775989,1.33903,0.16053599999999998,5.3,1.3,"[1499405278, 1346563343]",[4.1],[1.3],[5.27397],2.0,4.076923076923077,False
XE 5630M,103.7760041,1.33903883,2020-10-30 07:10:59,1604041859,532,,,5.0,,,,103.775989,1.33903,,,,,,,,,,True
XE 5630M,103.776022,1.339067,2020-10-30 07:11:04,1604041864,533,,,5.0,,,,103.775989,1.33903,,,,,,,,,,True
XE 5630M,103.7760125,1.33907767,2020-10-30 07:11:09,1604041869,534,,,5.0,,,,103.775989,1.33903,,,,,,,,,,True
XE 5630M,103.7760256,1.33908767,2020-10-30 07:11:14,1604041874,535,,,5.0,,,,103.775989,1.33903,,,,,,,,,,True
XE 5630M,103.7760238,1.33909267,2020-10-30 07:11:20,1604041880,536,,,5.0,,,,103.775989,1.33903,,,,,,,,,,True
XE 5630M,103.7759981,1.33910267,2020-10-30 07:11:25,1604041885,537,,,5.0,,,,103.775989,1.33903,,,,,,,,,,True
XE 5630M,103.7759925,1.33910433,2020-10-30 07:11:30,1604041890,538,,,5.0,,,,103.775989,1.33903,,,,,,,,,,True
XE 5630M,103.7759853,1.33911083,2020-10-30 07:11:35,1604041895,539,19.0,5.0,5.0,,6.903428,IG4AgH16AIAYAAAAHQAAAGQAAAAAAAAA1sUlQVGSPUE1IidCAAAAABgAAAAdAAAAZAAAAAAAAACDCwAAHH8vBrpuFADxfi8G524UAAEA7wK8byAW,103.776028,1.339066,0.16053599999999998,5.9,1.4,"[1346563343, 1499405278]",[4.2],[1.4],[5.902512],2.0,4.214285714285714,False
XE 5630M,103.7759953,1.339109,2020-10-30 07:11:40,1604041900,540,,,5.0,,,,103.776028,1.339066,,,,,,,,,,True
XE 5630M,103.775983,1.339113,2020-10-30 07:11:45,1604041905,541,,,5.0,,,,103.776028,1.339066,,,,,,,,,,True
XE 5630M,103.775986,1.33911267,2020-10-30 07:11:50,1604041910,542,,,5.0,,,,103.776028,1.339066,,,,,,,,,,True
XE 5630M,103.7759906,1.33911417,2020-10-30 07:11:55,1604041915,543,,,5.0,,,,103.776028,1.339066,,,,,,,,,,True
XE 5630M,103.776009,1.33911683,2020-10-30 07:12:00,1604041920,544,,,5.0,,,,103.776028,1.339066,,,,,,,,,,True
XE 5630M,103.7760308,1.33911133,2020-10-30 07:12:06,1604041926,545,,,5.0,,,,103.776028,1.339066,,,,,,,,,,True
XE 5630M,103.7760368,1.33910517,2020-10-30 07:12:11,1604041931,546,,,5.0,,,,103.776028,1.339066,,,,,,,,,,True
XE 5630M,103.7760465,1.33910933,2020-10-30 07:12:16,1604041936,547,,,5.0,,,,103.776028,1.339066,,,,,,,,,,True
XE 5630M,103.7760483,1.33910733,2020-10-30 07:12:21,1604041941,548,,,5.0,,,,103.776028,1.339066,,,,,,,,,,True
XE 5630M,103.7760475,1.33910517,2020-10-30 07:12:27,1604041947,549,,,5.0,,,,103.776028,1.339066,,,,,,,,,,True
XE 5630M,103.776038,1.339109,2020-10-30 07:12:32,1604041952,550,,,5.0,,,,103.776028,1.339066,,,,,,,,,,True
XE 5630M,103.7760298,1.339104,2020-10-30 07:12:38,1604041958,551,,,5.0,,,,103.776028,1.339066,,,,,,,,,,True
XE 5630M,103.7760258,1.3390985,2020-10-30 07:12:43,1604041963,552,,,5.0,,,,103.776028,1.339066,,,,,,,,,,True
XE 5630M,103.7760091,1.33907583,2020-10-30 07:12:48,1604041968,553,0.0,0.0,6.0,,2.196303,IG4AAH16AIAWAAAAHwAAAGQAAAAAAAAAcHAaQX3mSEE1IidCAAAAABYAAAAfAAAAZAAAAAAAAACDCwAAF38vBrZuFAAJfy8GxG4UAAEA7wK8byAW,103.776023,1.339062,,,,,,,,,,False
XE 5630M,103.7760103,1.33907133,2020-10-30 07:12:53,1604041973,554,,,6.0,,,,103.776023,1.339062,,,,,,,,,,True
XE 5630M,103.7760023,1.33905733,2020-10-30 07:12:58,1604041978,555,,,6.0,,,,103.776023,1.339062,,,,,,,,,,True
XE 5630M,103.7759265,1.33902117,2020-10-30 07:13:03,1604041983,556,,,6.0,,,,103.776023,1.339062,,,,,,,,,,True
XE 5630M,103.7759065,1.3389915,2020-10-30 07:13:09,1604041989,557,0.0,1.0,6.0,,4.71477,IG4AgH16AIBbAAAACQAAAAAAAAA1AAAABFoYQh2GbEAAAAAAdquxQVsAAAAJAAAAAAAAADUAAACDCwAAv34vBpBuFACjfi8GcG4UAAAALwi8byAW,103.775935,1.339024,0.354063,13.4,3.1,"[1499405278, 1346563343, 1346563344]","[4.4, 4.1]","[2.2, 0.9]","[9.675303, 3.703449]",3.0,4.32258064516129,False
XE 5630M,103.7759191,1.33899633,2020-10-30 07:13:14,1604041994,558,,,6.0,,,,103.775935,1.339024,,,,,,,,,,True
XE 5630M,103.7759401,1.33898517,2020-10-30 07:13:19,1604041999,559,,,6.0,,,,103.775935,1.339024,,,,,,,,,,True
XE 5630M,103.77598559999998,1.33899967,2020-10-30 07:13:24,1604042004,560,,,6.0,,,,103.775935,1.339024,,,,,,,,,,True
XE 5630M,103.7759963,1.33901567,2020-10-30 07:13:29,1604042009,561,,,6.0,,,,103.775935,1.339024,,,,,,,,,,True
XE 5630M,103.7759953,1.33903317,2020-10-30 07:13:34,1604042014,562,,,6.0,,,,103.775935,1.339024,,,,,,,,,,True
XE 5630M,103.7760168,1.33911883,2020-10-30 07:13:39,1604042019,563,0.0,2.0,6.0,,5.02155,IG4AgH16AAAgAAAAFQAAAGQAAAAAAAAA0_RXQUFiC0E1IidCAAAAACAAAAAVAAAAZAAAAAAAAACDCwAAMH8vBs5uFAARfy8G724UAAEA7wK8byAW,103.776048,1.339086,0.354063,17.2,4.1,"[1346563344, 1346563343, 1499405278]","[4.1, 4.2]","[0.9, 3.2]","[3.703449, 13.52933]",3.0,4.195121951219512,False
XE 5630M,103.7760598,1.33918417,2020-10-30 07:13:44,1604042024,564,,,6.0,,,,103.776048,1.339086,,,,,,,,,,True
XE 5630M,103.7761023,1.339235,2020-10-30 07:13:50,1604042030,565,0.0,3.0,6.0,,7.765386,7nkAAH56AIAQAAAAEgAAAAAAAAAAAAAA92faQBty5EAAAAAAAAAAABAAAAASAAAAAAAAAAAAAACDCwAAl38vBjFvFABmfy8GY28UAAAAHw68byAW,103.776151,1.339185,0.354063,15.9,3.9,"[1346563343, 1499405278, 1491234991]","[4.2, 4]","[2.1, 1.8]","[8.731956, 7.156481]",3.0,4.0769230769230775,False
XE 5630M,103.7761595,1.33928633,2020-10-30 07:13:55,1604042035,566,,,6.0,,,,103.776151,1.339185,,,,,,,,,,True
XE 5630M,103.7762243,1.33936983,2020-10-30 07:14:00,1604042040,567,0.0,4.0,6.0,,0.470636,8HkAgHunAgAeAAAAAwAAAAAAAAAAAAAA5OlNQUP3cD8AAAAAAAAAAB4AAAADAAAAAAAAAAAAAACDCwAA3X8vBu1vFADgfy8G6m8UAAAAvwK8byAW,103.776221,1.339373,0.354063,28.7,6.7,"[1499405278, 1491234991, 1491234992, 6224092585]","[4.3, 4.2, 4.3]","[1.6, 2.1, 3]","[6.841948, 8.903292, 12.90541]",4.0,4.2835820895522385,False
XE 5630M,103.7762585,1.33939333,2020-10-30 07:14:05,1604042045,568,,,6.0,,,,103.776221,1.339373,,,,,,,,,,True
XE 5630M,103.7763051,1.33941867,2020-10-30 07:14:11,1604042051,569,,,6.0,,,,103.776221,1.339373,,,,,,,,,,True
XE 5630M,103.7763398,1.3394505,2020-10-30 07:14:16,1604042056,570,0.0,5.0,6.0,,3.217484,8nkAAHmnAoAPAAAACwAAAAgAAAAAAAAAZ1DLQCqjkUC17WFAAAAAAA8AAAALAAAACAAAAAAAAACDCwAAP4AvBk9wFABUgC8GO3AUAAEA_w28byAW,103.776319,1.339471,0.354063,15.4,3.8,"[1491234992, 6224092585, 6224091884, 4737245561]","[3.1, 4.1, 4.1]","[0.3, 2.4, 1.1]","[0.943658, 9.909609, 4.563765]",4.0,4.052631578947369,False
XE 5630M,103.7763848,1.3394685,2020-10-30 07:14:22,1604042062,571,,,6.0,,,,103.776319,1.339471,,,,,,,,,,True
XE 5630M,103.7764211,1.33948833,2020-10-30 07:14:27,1604042067,572,,,6.0,,,,103.776319,1.339471,,,,,,,,,,True
XE 5630M,103.7764261,1.339499,2020-10-30 07:14:33,1604042073,573,,,6.0,,,,103.776319,1.339471,,,,,,,,,,True
XE 5630M,103.7764125,1.3395335,2020-10-30 07:14:38,1604042078,574,0.0,6.0,6.0,,2.589177,IW4AAPF5AIALAAAABgAAAAAAAAAAAAAAoxyPQNekIEAAAAAAAAAAAAsAAAAGAAAAAAAAAAAAAACDCwAAjYAvBp9wFACdgC8GjnAUAAAAHw68byAW,103.776397,1.339551,0.354063,12.4,2.9,"[6224091884, 4737245561, 1491234994, 1346563348]","[4.2, 4.4, 4.2]","[1.5, 0.8, 0.6]","[6.370195, 3.539611, 2.51642]",4.0,4.275862068965518,False
XE 5630M,103.7762686,1.3396805,2020-10-30 07:14:44,1604042084,575,0.0,7.0,6.0,,8.596219999999999,Im4AgP___38OAAAAEAAAAAAAAAAAAAAAIXCXQaJr2D8AAAAAAAAAAA4AAAAQAAAAAAAAAAAAAACDCwAAToAvBktxFAANgC8GIXEUAAAAfxS8byAW,103.776334,1.339723,0.354063,23.5,15.1,"[1491234994, 1346563348, 4737140616]","[4.1, 13.6]","[1.1, 1.4]","[4.483041, 19.004853]",3.0,1.5562913907284768,False
XE 5630M,103.7760721,1.33985133,2020-10-30 07:14:49,1604042089,576,0.0,8.0,6.0,,5.501004,YnMBgP___38bAAAAJwAAAAAAAAAwAAAA2vvzQcvzUkEAAAAA1rxXQhsAAAAnAAAAAAAAADAAAACDCwAAZH8vBvRxFABIfy8Gy3EUAAAADxO8byAW,103.7761,1.339892,0.354063,32.2,3.2,"[1346563348, 4737140616, 4737140617]","[8.5, 11.3]","[0.2, 2.7]","[1.697668, 30.538472]",3.0,10.0625,False
XE 5630M,103.7760163,1.33990367,2020-10-30 07:14:54,1604042094,577,,,6.0,,,,103.7761,1.339892,,,,,,,,,,True
XE 5630M,103.7760066,1.33992367,2020-10-30 07:15:00,1604042100,578,,,6.0,,,,103.7761,1.339892,,,,,,,,,,True
XE 5630M,103.775986,1.33995867,2020-10-30 07:15:05,1604042105,579,0.0,9.0,6.0,,0.953247,YnMBgP___38BAAAABgAAACcAAAAqAAAAb2O5P95itUDIui5CM0Y7QgEAAAAGAAAAJwAAACoAAACDCwAA934vBj5yFADyfi8GN3IUAAEADxO8byAW,103.775991,1.339966,0.354063,14.7,1.3,"[4737140616, 4737140617, 7931656883]","[11, 14.5]","[1.2, 0.1]","[13.201652, 1.449931]",3.0,11.307692307692307,False
XE 5630M,103.7759123,1.34004083,2020-10-30 07:15:10,1604042110,580,,,6.0,,,,103.775991,1.339966,,,,,,,,,,True
XE 5630M,103.7758268,1.34008267,2020-10-30 07:15:15,1604042115,581,0.0,10.0,6.0,,1.19193,YnMBgP___38DAAAADQAAADgAAAASAAAAm3GJQAjuH0F5P3xCBR2iQQMAAAANAAAAOAAAABIAAACDCwAAT34vBqlyFABTfi8Gs3IUAAMALxK8byAW,103.775823,1.3400729999999998,0.354063,22.3,1.9,"[4737140617, 7931656883, 4737140618, 4737140619]","[11.4, 11.2, 14.3]","[0.5, 1.1, 0.3]","[5.67585, 12.281101, 4.295253]",4.0,11.73684210526316,False
