truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier
XE 5680T,103.6208991,1.29818917,2020-10-07 09:33:32,1602063212,3194,,,30.0,,,,103.620911,1.298214,,,,,,,,,,True
XE 5680T,103.6208635,1.29817267,2020-10-07 09:33:37,1602063217,3195,,,30.0,,,,103.620911,1.298214,,,,,,,,,,True
XE 5680T,103.6208431,1.29816217,2020-10-07 09:33:42,1602063222,3196,,,30.0,,,,103.620911,1.298214,,,,,,,,,,True
XE 5680T,103.620821,1.298143,2020-10-07 09:33:48,1602063228,3197,0.0,233.0,30.0,,10.711012,LdMBAC_TAYAbAAAAHQEAAAAAAABEAAAAi9A1QWeX7UIAAAAAi8jlQRsAAAAdAQAAAAAAAEQAAACDCwAA9iAtBjrPEwDVIC0G384TAAAA3wa8byAW,103.620854,1.298234,0.940328,6.7,1.6,"[6476959157, 5218661191]",[4.2],[1.6],[6.717306],2.0,4.1875,False
XE 5680T,103.6208081,1.29812333,2020-10-07 09:33:53,1602063233,3198,,,30.0,,,,103.620854,1.298234,,,,,,,,,,True
XE 5680T,103.6207941,1.298122,2020-10-07 09:33:58,1602063238,3199,,,30.0,,,,103.620854,1.298234,,,,,,,,,,True
XE 5680T,103.6207811,1.29812983,2020-10-07 09:34:03,1602063243,3200,,,30.0,,,,103.620854,1.298234,,,,,,,,,,True
XE 5680T,103.6207703,1.29813867,2020-10-07 09:34:08,1602063248,3201,,,30.0,,,,103.620854,1.298234,,,,,,,,,,True
XE 5680T,103.6207655,1.29813717,2020-10-07 09:34:13,1602063253,3202,,,30.0,,,,103.620854,1.298234,,,,,,,,,,True
XE 5680T,103.6207641,1.298141,2020-10-07 09:34:18,1602063258,3203,,,30.0,,,,103.620854,1.298234,,,,,,,,,,True
XE 5680T,103.6207496,1.29812417,2020-10-07 09:34:23,1602063263,3204,,,30.0,,,,103.620854,1.298234,,,,,,,,,,True
XE 5680T,103.6207241,1.29810833,2020-10-07 09:34:29,1602063269,3205,,,30.0,,,,103.620854,1.298234,,,,,,,,,,True
XE 5680T,103.6207063,1.29807983,2020-10-07 09:34:34,1602063274,3206,0.0,234.0,30.0,,21.629885,LdMBAC_TAYAEAAAANAEAAAAAAABEAAAAmp7TP3qBAEMAAAAAi8jlQQQAAAA0AQAAAAAAAEQAAACDCwAApCAtBljPEwBiIC0GoM4TAAAA3wa8byAW,103.620772,1.298264,0.940328,9.7,2.3,"[6476959157, 5218661191]",[4.2],[2.3],[9.709584],2.0,4.217391304347826,False
XE 5680T,103.6206733,1.29803483,2020-10-07 09:34:40,1602063280,3207,,,30.0,,,,103.620772,1.298264,,,,,,,,,,True
XE 5680T,103.620596,1.29804417,2020-10-07 09:34:45,1602063285,3208,,,30.0,,,,103.620772,1.298264,,,,,,,,,,True
XE 5680T,103.6205225,1.29804567,2020-10-07 09:34:50,1602063290,3209,0.0,235.0,30.0,,35.944081,LdMBgC_TAQAAAAAAOAEAAAAAAABEAAAAAAAAALcoAkMAAAAAi8jlQQAAAAA4AQAAAAAAAEQAAACDCwAAliAtBl3PEwCrHy0Gfs4TAAAA3wa8byAW,103.620758,1.298269,0.940328,1.7,55.2,"[6476959157, 5218661191, 6476959157]","[4.1, 4.1]","[0.4, 0]","[1.653121, 0]",3.0,0.030797101449275364,False
XE 5680T,103.6205065,1.29802983,2020-10-07 09:34:55,1602063295,3210,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6205061,1.29802383,2020-10-07 09:35:00,1602063300,3211,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6205013,1.298006,2020-10-07 09:35:06,1602063306,3212,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6205008,1.29799317,2020-10-07 09:35:11,1602063311,3213,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6205023,1.2979665,2020-10-07 09:35:16,1602063316,3214,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6205176,1.297935,2020-10-07 09:35:21,1602063321,3215,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6205213,1.29791233,2020-10-07 09:35:27,1602063327,3216,0.0,236.0,30.0,,47.474361,LdMBgC_TAQAAAAAAOAEAAAAAAABEAAAAAAAAALcoAkMAAAAAi8jlQQAAAAA4AQAAAAAAAEQAAACDCwAAliAtBl3PEwCpHy0G-M0TAAAA3wa8byAW,103.620758,1.298269,0.940328,0.0,0.0,"[5218661191, 6476959157]",[0],[0],[0],2.0,,False
XE 5680T,103.6205208,1.29790267,2020-10-07 09:35:32,1602063332,3217,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.620521,1.297895,2020-10-07 09:35:37,1602063337,3218,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.620516,1.29788917,2020-10-07 09:35:42,1602063342,3219,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.620509,1.29788983,2020-10-07 09:35:47,1602063347,3220,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6205058,1.29789417,2020-10-07 09:35:52,1602063352,3221,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.620501,1.29790817,2020-10-07 09:35:57,1602063357,3222,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6204971,1.29791733,2020-10-07 09:36:02,1602063362,3223,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.620482,1.29792567,2020-10-07 09:36:07,1602063367,3224,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6204735,1.297942,2020-10-07 09:36:12,1602063372,3225,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6204836,1.29793583,2020-10-07 09:36:17,1602063377,3226,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6204598,1.29794833,2020-10-07 09:36:22,1602063382,3227,0.0,237.0,30.0,,48.576179,LdMBgC_TAQAAAAAAOAEAAAAAAABEAAAAAAAAALcoAkMAAAAAi8jlQQAAAAA4AQAAAAAAAEQAAACDCwAAliAtBl3PEwBsHy0GHM4TAAAA3wa8byAW,103.620758,1.298269,0.940328,0.0,0.0,"[5218661191, 6476959157]",[0],[0],[0],2.0,,False
XE 5680T,103.6204266,1.29796817,2020-10-07 09:36:27,1602063387,3228,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.620401,1.297962,2020-10-07 09:36:32,1602063392,3229,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6203908,1.29796133,2020-10-07 09:36:37,1602063397,3230,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6203881,1.29795583,2020-10-07 09:36:42,1602063402,3231,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6203756,1.2979615,2020-10-07 09:36:47,1602063407,3232,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6203588,1.29797217,2020-10-07 09:36:52,1602063412,3233,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6204185,1.29810667,2020-10-07 09:36:58,1602063418,3234,0.0,238.0,30.0,,41.764508,LdMBgC_TAQAAAAAAOAEAAAAAAABEAAAAAAAAALcoAkMAAAAAi8jlQQAAAAA4AQAAAAAAAEQAAACDCwAAliAtBl3PEwBDHy0Gu84TAAAA3wa8byAW,103.620758,1.298269,0.940328,0.0,0.0,"[5218661191, 6476959157]",[0],[0],[0],2.0,,False
XE 5680T,103.6205088,1.29820433,2020-10-07 09:37:03,1602063423,3235,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6205633,1.29825383,2020-10-07 09:37:08,1602063428,3236,0.0,239.0,30.0,,21.765479,LdMBgC_TAQAAAAAAOAEAAAAAAABEAAAAAAAAALcoAkMAAAAAi8jlQQAAAAA4AQAAAAAAAEQAAACDCwAAliAtBl3PEwDTHy0GTs8TAAAA3wa8byAW,103.620758,1.298269,0.940328,0.0,0.0,"[5218661191, 6476959157]",[0],[0],[0],2.0,,False
XE 5680T,103.6205913,1.29830017,2020-10-07 09:37:13,1602063433,3237,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6206106,1.298327,2020-10-07 09:37:19,1602063439,3238,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6206158,1.2983485,2020-10-07 09:37:24,1602063444,3239,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6206236,1.29836067,2020-10-07 09:37:29,1602063449,3240,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6206353,1.29835217,2020-10-07 09:37:34,1602063454,3241,0.0,240.0,30.0,,16.480611,LdMBgC_TAQAAAAAAOAEAAAAAAABEAAAAAAAAALcoAkMAAAAAi8jlQQAAAAA4AQAAAAAAAEQAAACDCwAAliAtBl3PEwAbIC0GsM8TAAAA3wa8byAW,103.620758,1.298269,0.940328,0.0,0.0,"[5218661191, 6476959157]",[0],[0],[0],2.0,,False
XE 5680T,103.6206421,1.29835017,2020-10-07 09:37:39,1602063459,3242,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6206635,1.298382,2020-10-07 09:37:44,1602063464,3243,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6206936,1.2983875,2020-10-07 09:37:49,1602063469,3244,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6207276,1.298398,2020-10-07 09:37:54,1602063474,3245,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6207898,1.298384,2020-10-07 09:37:59,1602063479,3246,0.0,241.0,30.0,,13.204629,LdMBgC_TAQAAAAAAOAEAAAAAAABEAAAAAAAAALcoAkMAAAAAi8jlQQAAAAA4AQAAAAAAAEQAAACDCwAAliAtBl3PEwC2IC0G0M8TAAAA3wa8byAW,103.620758,1.298269,0.940328,0.0,0.0,"[5218661191, 6476959157]",[0],[0],[0],2.0,,False
XE 5680T,103.6208753,1.29834383,2020-10-07 09:38:04,1602063484,3247,,,30.0,,,,103.620758,1.298269,,,,,,,,,,True
XE 5680T,103.6210248,1.2982885,2020-10-07 09:38:09,1602063489,3248,0.0,242.0,30.0,,12.110089,LdMBgC_TAQBBAAAA9wAAAAAAAABEAAAA6YrZQbTuzUIAAAAAi8jlQUEAAAD3AAAAAAAAAEQAAACDCwAAfCEtBgrPEwChIS0Gcc8TAAAA3wa8byAW,103.620988,1.298186,0.940328,27.2,6.5,"[5218661191, 6476959157]",[4.2],[6.5],[27.190644],2.0,4.184615384615385,False
XE 5680T,103.6211941,1.29821933,2020-10-07 09:38:14,1602063494,3249,0.0,243.0,30.0,,11.164731,LdMBgC_TAQBxAAAAxwAAAAAAAABEAAAAWxo-QkFEpUIAAAAAi8jlQXEAAADHAAAAAAAAAEQAAACDCwAAKCItBszOEwBKIi0GK88TAAAA3wa8byAW,103.62116,1.298124,0.940328,20.3,4.8,"[5218661191, 6476959157]",[4.2],[4.8],[20.331248],2.0,4.229166666666667,False
XE 5680T,103.6213628,1.29815833,2020-10-07 09:38:19,1602063499,3250,0.0,244.0,30.0,,11.164731,LdMBgC_TAQChAAAAlwAAAAAAAABEAAAAmwOHQqebekIAAAAAi8jlQaEAAACXAAAAAAAAAEQAAACDCwAA0SItBo_OEwDzIi0G7s4TAAAA3wa8byAW,103.621329,1.298063,0.940328,20.0,4.8,"[5218661191, 6476959157]",[4.2],[4.8],[19.979706],2.0,4.166666666666667,False
XE 5680T,103.6215085,1.29807767,2020-10-07 09:38:24,1602063504,3251,0.0,245.0,30.0,,8.328793,LdMBgC_TAQDNAAAAawAAAAAAAABEAAAAj6urQsFLMUIAAAAAi8jlQc0AAABrAAAAAAAAAEQAAACDCwAAbCMtBlfOEwCFIy0Gns4TAAAA3wa8byAW,103.621484,1.298007,0.940328,18.3,4.4,"[5218661191, 6476959157]",[4.2],[4.4],[18.326595],2.0,4.159090909090909,False
XE 5680T,103.621582,1.29801983,2020-10-07 09:38:29,1602063509,3252,,,30.0,,,,103.621484,1.298007,,,,,,,,,,True
XE 5680T,103.6216463,1.29797667,2020-10-07 09:38:34,1602063514,3253,0.0,246.0,30.0,,2.940078,LdMBgC_TAQD5AAAAPwAAAAAAAABEAAAAIdXPQjTx0UEAAAAAi8jlQfkAAAA_AAAAAAAAAEQAAACDCwAABSQtBiDOEwAOJC0GOc4TAAAA3wa8byAW,103.621637,1.297952,0.940328,18.1,4.4,"[5218661191, 6476959157]",[4.1],[4.4],[18.079659],2.0,4.113636363636363,False
XE 5680T,103.6217555,1.29793133,2020-10-07 09:38:39,1602063519,3254,,,30.0,,,,103.621637,1.297952,,,,,,,,,,True
XE 5680T,103.6218228,1.2978485,2020-10-07 09:38:44,1602063524,3255,0.0,247.0,30.0,,3.743978,LdMBgC_TAQAxAQAABwAAAAAAAABEAAAAgWj-QpodPUAAAAAAi8jlQTEBAAAHAAAAAAAAAEQAAACDCwAAyiQtBtnNEwC_JC0Guc0TAAAA3wa8byAW,103.621834,1.2978809999999998,0.940328,23.3,5.6,"[5218661191, 6476959157]",[4.2],[5.6],[23.285934],2.0,4.160714285714287,False
XE 5680T,103.6218246,1.2978,2020-10-07 09:38:49,1602063529,3256,,,30.0,,,,103.621834,1.2978809999999998,,,,,,,,,,True
XE 5680T,103.6218035,1.29773683,2020-10-07 09:38:55,1602063535,3257,,,30.0,,,,103.621834,1.2978809999999998,,,,,,,,,,True
XE 5680T,103.6218223,1.297698,2020-10-07 09:39:01,1602063541,3258,0.0,248.0,30.0,,2.395182,LdMBgC_TAQAiAAAABAAAAEoBAAAMAAAAaMxoQTszqz8T5glDKRujQCIAAAAEAAAASgEAAAwAAACDCwAA0iQtBhrNEwC-JC0GIs0TAAMArwy8byAW,103.621842,1.29769,0.940328,25.3,5.9,"[5218661191, 6476959157, 5218661192, 6476959156, 6476959155]","[4.2, 4.3, 4.3, 4.3]","[0.7, 0.9, 0.9, 3.4]","[2.954685, 3.860576, 3.911876, 14.622671]",5.0,4.288135593220339,False
XE 5680T,103.6218263,1.297687,2020-10-07 09:39:06,1602063546,3259,,,30.0,,,,103.621842,1.29769,,,,,,,,,,True
XE 5680T,103.6218331,1.29769033,2020-10-07 09:39:11,1602063551,3260,,,30.0,,,,103.621842,1.29769,,,,,,,,,,True
XE 5680T,103.6218446,1.29765983,2020-10-07 09:39:16,1602063556,3261,,,30.0,,,,103.621842,1.29769,,,,,,,,,,True
XE 5680T,103.6218975,1.29761467,2020-10-07 09:39:21,1602063561,3262,,,30.0,,,,103.621842,1.29769,,,,,,,,,,True
XE 5680T,103.6219665,1.29758533,2020-10-07 09:39:27,1602063567,3263,0.0,249.0,30.0,,0.595966,LtMBgDLTAQAZAAAAigAAAAsAAAAAAAAA0iEnQZRQZUIN25dAAAAAABkAAACKAAAACwAAAAAAAACDCwAATSUtBqzMEwBPJS0GscwTAAEAzwa8byAW,103.621965,1.29758,0.940328,21.7,17.9,"[6476959156, 6476959155, 5218661193, 6476959154, 5218661194]","[3.4, 4.3, 4.3, 4.2]","[0.4, 1.2, 1.1, 2.5]","[1.343893, 5.127274, 4.750724, 10.443988]",5.0,1.2122905027932962,False
XE 5680T,103.621962,1.29757933,2020-10-07 09:39:32,1602063572,3264,,,30.0,,,,103.621965,1.29758,,,,,,,,,,True
XE 5680T,103.6219601,1.29756717,2020-10-07 09:39:37,1602063577,3265,,,30.0,,,,103.621965,1.29758,,,,,,,,,,True
XE 5680T,103.6219643,1.29755383,2020-10-07 09:39:42,1602063582,3266,,,30.0,,,,103.621965,1.29758,,,,,,,,,,True
XE 5680T,103.6219651,1.29754983,2020-10-07 09:39:47,1602063587,3267,,,30.0,,,,103.621965,1.29758,,,,,,,,,,True
XE 5680T,103.6220131,1.2975255,2020-10-07 09:39:52,1602063592,3268,,,30.0,,,,103.621965,1.29758,,,,,,,,,,True
XE 5680T,103.6221675,1.29746633,2020-10-07 09:39:57,1602063597,3269,0.0,250.0,30.0,,4.6891440000000015,LtMBgDLTAQBWAAAATQAAAAsAAAAAAAAAZMcPQjij_kEN25dAAAAAAFYAAABNAAAACwAAAAAAAACDCwAAJiYtBmLMEwAYJi0GOswTAAEAzwa8byAW,103.622182,1.297506,0.940328,25.5,6.1,"[6476959154, 5218661194]",[4.2],[6.1],[25.495061],2.0,4.180327868852459,False
XE 5680T,103.622267,1.29743233,2020-10-07 09:40:02,1602063602,3270,,,30.0,,,,103.622182,1.297506,,,,,,,,,,True
XE 5680T,103.6223238,1.2974155,2020-10-07 09:40:07,1602063607,3271,0.0,251.0,30.0,,4.339311,LtMBgDLTAQCCAAAAIQAAAAsAAAAAAAAARadYQkPHWUEN25dAAAAAAIIAAAAhAAAACwAAAAAAAACDCwAAwSYtBi3MEwC0Ji0GCMwTAAEAzwa8byAW,103.622337,1.297453,0.940328,18.2,4.4,"[6476959154, 5218661194]",[4.1],[4.4],[18.215894],2.0,4.136363636363637,False
XE 5680T,103.622377,1.2974095,2020-10-07 09:40:12,1602063612,3272,,,30.0,,,,103.622337,1.297453,,,,,,,,,,True
XE 5680T,103.622448,1.2974755,2020-10-07 09:40:17,1602063617,3273,0.0,252.0,30.0,,2.850386,MdMBgP___38EAAAAJAAAAAAAAAAAAAAApFvHQCjxRkIAAAAAAAAAAAQAAAAkAAAAAAAAAAAAAACDCwAASCctBjvMEwAwJy0GRMwTAAAAPwG8byAW,103.622472,1.297467,0.940328,19.9,21.2,"[6476959154, 5218661194, 5218661190]","[4.1, 15.7]","[3.3, 0.4]","[13.608801, 6.262164]",3.0,0.9386792452830188,False
XE 5680T,103.6224931,1.2976305,2020-10-07 09:40:22,1602063622,3274,0.0,253.0,30.0,,4.009849,MdMBgP___38PAAAAJAAAAAAAAAAAAAAACe7AQUrL_kEAAAAAAAAAAA8AAAAkAAAAAAAAAAAAAACDCwAAfyctBtPMEwBdJy0G38wTAAAAPwG8byAW,103.622527,1.297619,0.940328,18.0,1.1,"[5218661194, 5218661190]",[16.3],[1.1],[17.978605],2.0,16.363636363636363,False
XE 5680T,103.62261,1.29794767,2020-10-07 09:40:27,1602063627,3275,0.0,254.0,30.0,,3.658196,LNMBgP___38DAAAANwAAAAAAAAA_AAAA6_iwQEeUoEIAAAAAHBbBQgMAAAA3AAAAAAAAAD8AAACDCwAA8SctBhHOEwDSJy0GHM4TAAAAPwG8byAW,103.622641,1.297937,0.940328,37.6,2.4,"[5218661194, 5218661190, 6144075281]","[15.2, 18.5]","[2.1, 0.3]","[32.014085, 5.558925]",3.0,15.666666666666668,False
XE 5680T,103.6227853,1.298406,2020-10-07 09:40:32,1602063632,3276,0.0,255.0,30.0,,2.498946,LNMBgP___38mAAAANwAAAAAAAAA_AAAAGdZuQizj0EEAAAAAHBbBQiYAAAA3AAAAAAAAAD8AAACDCwAAligtBt7PEwCBKC0G5s8TAAAAPwG8byAW,103.622806,1.298398,0.940328,54.5,3.5,"[5218661190, 6144075281]",[15.6],[3.5],[54.459107],2.0,15.571428571428573,False
XE 5680T,103.6229591,1.29892183,2020-10-07 09:40:37,1602063637,3277,0.0,256.0,30.0,,4.009849,LNMBgP___38JAAAAMgAAAEQAAAAAAAAAx95sQVNZeUJzcdJCAAAAAAkAAAAyAAAARAAAAAAAAACDCwAAUSktBt7REwAvKS0G6tETAAIAPwG8byAW,103.622993,1.29891,0.940328,60.6,3.9,"[5218661190, 6144075281, 6144075282, 1379820110]","[15.4, 15, 16.5]","[1.7, 1.3, 0.9]","[26.245804, 19.500488, 14.881048]",4.0,15.538461538461535,False
XE 5680T,103.6230736,1.29922717,2020-10-07 09:40:43,1602063643,3278,0.0,257.0,30.0,,3.5534260000000004,LNMBgP___38gAAAAMgAAAEQAAAAAAAAAg0pLQiON0kFzcdJCAAAAACAAAAAyAAAARAAAAAAAAACDCwAAwCktBhDTEwCiKS0GG9MTAAIAPwG8byAW,103.623104,1.299216,0.940328,36.2,2.3,"[6144075282, 1379820110]",[15.7],[2.3],[36.204232],2.0,15.739130434782613,False
XE 5680T,103.623087,1.29926917,2020-10-07 09:40:49,1602063649,3279,,,30.0,,,,103.623104,1.299216,,,,,,,,,,True
XE 5680T,103.6230991,1.29928967,2020-10-07 09:40:55,1602063655,3280,,,30.0,,,,103.623104,1.299216,,,,,,,,,,True
XE 5680T,103.6231105,1.29930233,2020-10-07 09:41:00,1602063660,3281,,,30.0,,,,103.623104,1.299216,,,,,,,,,,True
XE 5680T,103.6231178,1.29931567,2020-10-07 09:41:06,1602063666,3282,,,30.0,,,,103.623104,1.299216,,,,,,,,,,True
XE 5680T,103.6231233,1.29931983,2020-10-07 09:41:11,1602063671,3283,,,30.0,,,,103.623104,1.299216,,,,,,,,,,True
XE 5680T,103.623156,1.2993975,2020-10-07 09:41:16,1602063676,3284,0.0,258.0,30.0,,1.301666,LNMBgP___38uAAAAMgAAAEQAAAAAAAAAK26PQuGmrUBzcdJCAAAAAC4AAAAyAAAARAAAAAAAAACDCwAA_yktBsLTEwD0KS0GxtMTAAIAPwG8byAW,103.623167,1.2993940000000002,0.940328,21.0,1.4,"[6144075282, 1379820110]",[15],[1.4],[21.001151],2.0,15.000000000000002,False
XE 5680T,103.6232481,1.299651,2020-10-07 09:41:21,1602063681,3285,0.0,259.0,30.0,,1.900257,hRkAgP___38IAAAAigAAAAAAAAAAAAAADSlTQQs3SEMAAAAAAAAAAAgAAACKAAAAAAAAAAAAAACDCwAAYCotBr3UEwBQKi0Gw9QTAAAATwG8byAW,103.623264,1.2996450000000002,0.940328,29.9,5.9,"[6144075282, 1379820110, 246629734, 6059225510]","[13.6, 16, 16.6]","[0.4, 0.7, 0.8]","[5.454458, 11.216343, 13.265402]",4.0,5.067796610169491,False
XE 5680T,103.6234041,1.30006617,2020-10-07 09:41:26,1602063686,3286,0.0,260.0,30.0,,1.548812,hRkAgP___38oAAAAigAAAAAAAAAAAAAASfp4QhArF0MAAAAAAAAAACgAAACKAAAAAAAAAAAAAACDCwAA-SotBl3WEwDsKi0GYtYTAAAATwG8byAW,103.623417,1.300061,0.940328,49.3,3.2,"[246629734, 6059225510]",[15.4],[3.2],[49.298848],2.0,15.406249999999998,False
XE 5680T,103.6236051,1.30061867,2020-10-07 09:41:31,1602063691,3287,0.0,261.0,30.0,,1.900224,hRkAgP___39SAAAAigAAAAAAAAAAAAAAJLr-QhMZrEIAAAAAAAAAAFIAAACKAAAAAAAAAAAAAACDCwAAxSstBoXYEwC1Ky0Gi9gTAAAATwG8byAW,103.623621,1.300613,0.940328,65.5,4.2,"[246629734, 6059225510]",[15.6],[4.2],[65.453495],2.0,15.595238095238097,False
XE 5680T,103.623834,1.30125583,2020-10-07 09:41:36,1602063696,3288,0.0,262.0,30.0,,2.356549,hRkAgP___3-CAAAAigAAAAAAAAAAAAAAMlBKQ8uWMUEAAAAAAAAAAIIAAACKAAAAAAAAAAAAAACDCwAAriwtBgHbEwCaLC0GCNsTAAAATwG8byAW,103.623854,1.301249,0.940328,75.3,4.8,"[246629734, 6059225510]",[15.7],[4.8],[75.335357],2.0,15.6875,False
XE 5680T,103.6240803,1.30193533,2020-10-07 09:41:41,1602063701,3289,0.0,263.0,30.0,,2.95488,o5YCgP___38sAAAAYAAAAAAAAABFAAAAUZiJQiCankIAAAAA1yzUQiwAAABgAAAAAAAAAEUAAACDCwAAqS0tBqbdEwCQLS0Gr90TAAAATwG8byAW,103.624105,1.301926,0.940328,80.3,5.2,"[246629734, 6059225510, 6048553824]","[13.9, 15.7]","[0.8, 4.4]","[11.156152, 69.150288]",3.0,15.442307692307693,False
XE 5680T,103.6243083,1.3025415,2020-10-07 09:41:46,1602063706,3290,0.0,264.0,30.0,,2.603287,o5YCgP___39bAAAAYAAAAAAAAABFAAAA8YgMQ2oJ8kAAAAAA1yzUQlsAAABgAAAAAAAAAEUAAACDCwAAii4tBgbgEwB0Li0GDuATAAAATwG8byAW,103.62433,1.302534,0.940328,72.1,4.7,"[6059225510, 6048553824]",[15.3],[4.7],[72.105434],2.0,15.340425531914892,False
XE 5680T,103.6244716,1.3029635,2020-10-07 09:41:51,1602063711,3291,0.0,265.0,30.0,,2.147559,o5YCgP___38AAAAAHgAAAHsAAAAMAAAA5SIzPzChNUKI4T1DIpaRQQAAAAAeAAAAewAAAAwAAACDCwAAKi8tBq3hEwAYLy0GtOETAAIATwG8byAW,103.62449,1.302957,0.940328,50.3,3.2,"[6059225510, 6048553824, 6138557905, 5953012626]","[15.2, 15.6, 15.6]","[0.5, 2.7, 0]","[7.602301, 41.995215, 0.703439]",4.0,15.718749999999998,False
XE 5680T,103.6245565,1.30317567,2020-10-07 09:41:56,1602063716,3292,0.0,266.0,30.0,,1.406822,o5YCgP___38QAAAAHgAAAHsAAAAMAAAAtlzQQTJ-oEGI4T1DIpaRQRAAAAAeAAAAewAAAAwAAACDCwAAeS8tBoTiEwBtLy0GiOITAAIATwG8byAW,103.624569,1.303172,0.940328,25.5,1.6,"[6138557905, 5953012626]",[15.9],[1.6],[25.47611],2.0,15.9375,False
XE 5680T,103.624574,1.30321533,2020-10-07 09:42:02,1602063722,3293,,,30.0,,,,103.624569,1.303172,,,,,,,,,,True
XE 5680T,103.6246068,1.303309,2020-10-07 09:42:07,1602063727,3294,0.0,267.0,30.0,,1.301643,o5YCgP___38bAAAAHgAAAHsAAAAMAAAA2OomQtgVjECI4T1DIpaRQRsAAAAeAAAAewAAAAwAAACDCwAAqi8tBgnjEwCfLy0GDeMTAAIATwG8byAW,103.624618,1.303305,0.940328,15.8,1.1,"[6138557905, 5953012626]",[14.3],[1.1],[15.764639],2.0,14.363636363636365,False
XE 5680T,103.624699,1.30354933,2020-10-07 09:42:12,1602063732,3295,0.0,268.0,30.0,,0.703411,wHMAgP___38EAAAACAAAAAAAAAAAAAAAIyq8QI7XuEAAAAAAAAAAAAQAAAAIAAAAAAAAAAAAAACDCwAAATAtBvvjEwD7Ly0G_eMTAAAAPwG8byAW,103.624705,1.303547,0.940328,28.6,3.9,"[6138557905, 5953012626, 1380024085, 246629733]","[14.7, 15.2, 14.8]","[0.3, 1.2, 0.4]","[4.399979, 18.292731, 5.910537]",4.0,7.333333333333334,False
XE 5680T,103.6248555,1.303961,2020-10-07 09:42:17,1602063737,3296,0.0,269.0,30.0,,0.0,M9IBgP___38BAAAAqgAAAAAAAAAqAAAAD4c1QPIggkMAAAAAL--BQgEAAACqAAAAAAAAACoAAACDCwAAmDAtBpnlEwCYMC0GmeUTAAAATwG8byAW,103.624856,1.303961,0.940328,49.0,5.1,"[1380024085, 246629733, 5218597349, 6143938939]","[14.5, 15.5, 28.5]","[0.4, 2.6, 0.1]","[5.806005, 40.356764, 2.850863]",4.0,9.607843137254905,False
XE 5680T,103.6250546,1.30449017,2020-10-07 09:42:22,1602063742,3297,0.0,270.0,30.0,,0.45869,M9IBgP___38qAAAAqgAAAAAAAAAqAAAAO6eCQmDERUMAAAAAL--BQioAAACqAAAAAAAAACoAAACDCwAAWzEtBqvnEwBfMS0GqucTAAAATwG8byAW,103.625051,1.304491,0.940328,62.8,4.1,"[5218597349, 6143938939]",[15.3],[4.1],[62.811383],2.0,15.317073170731707,False
