truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier
XE 5612R,103.7723015,1.3443105,2020-10-30 09:05:54,1604048754,1771,,,25.0,,,,103.772369,1.344291,,,,,,,,,,True
XE 5612R,103.7723008,1.344382,2020-10-30 09:05:59,1604048759,1772,0.0,42.0,25.0,,6.658308,pnoAgKl6AAACAAAAAgAAAIYAAAAAAAAAMtMCQEGcpj_n5utCAAAAAAIAAAACAAAAhgAAAAAAAACDCwAAd3AvBkaDFACNcC8GfoMUAAUAPxK8byAW,103.772279,1.344326,0.7750520000000001,10.7,1.2,"[6755205747, 7931194941, 1499405337]","[8.7, 10.2]","[1, 0.2]","[8.694217, 2.044389]",3.0,8.916666666666666,False
XE 5612R,103.772335,1.34447833,2020-10-30 09:06:10,1604048770,1773,,,25.0,,,,103.772279,1.344326,,,,,,,,,,True
XE 5612R,103.7723275,1.344464,2020-10-30 09:06:15,1604048775,1774,,,25.0,,,,103.772279,1.344326,,,,,,,,,,True
XE 5612R,103.7723111,1.34442983,2020-10-30 09:06:20,1604048780,1775,0.0,43.0,25.0,,12.021934,pnoAgKl6AAADAAAAAQAAAIYAAAAAAAAAf5w_QLsStD7n5utCAAAAAAMAAAABAAAAhgAAAAAAAACDCwAAb3AvBkmDFACXcC8GroMUAAUAPxK8byAW,103.772271,1.344329,0.7750520000000001,1.0,0.1,"[7931194941, 1499405337]",[9.5],[0.1],[0.950089],2.0,10.0,False
XE 5612R,103.7723011,1.34437317,2020-10-30 09:06:25,1604048785,1776,,,25.0,,,,103.772271,1.344329,,,,,,,,,,True
XE 5612R,103.7723011,1.344351,2020-10-30 09:06:31,1604048791,1777,,,25.0,,,,103.772271,1.344329,,,,,,,,,,True
XE 5612R,103.7723165,1.3443545,2020-10-30 09:06:37,1604048797,1778,,,25.0,,,,103.772271,1.344329,,,,,,,,,,True
XE 5612R,103.7723375,1.34439533,2020-10-30 09:06:42,1604048802,1779,0.0,44.0,25.0,,4.855005,F24AAKd6AIAxAAAABgAAAAUAAAAFAAAAscouQqPHpUDYFYxA8YaHQDEAAAAGAAAABQAAAAUAAACDCwAAiXAvBpqDFACycC8Gi4MUAAEAjwy8byAW,103.772297,1.34441,0.7750520000000001,9.8,7.4,"[7931194941, 1499405337, 7931137052, 7959126133]","[3.5, 8.5, 8.7]","[0.1, 0.5, 0.6]","[0.351641, 4.257087, 5.207314]",4.0,1.3243243243243243,False
XE 5612R,103.7723438,1.34448333,2020-10-30 09:06:47,1604048807,1780,,,25.0,,,,103.772297,1.34441,,,,,,,,,,True
XE 5612R,103.7723683,1.344612,2020-10-30 09:06:52,1604048812,1781,0.0,45.0,25.0,,0.45869,F24AAKd6AIAWAAAAIQAAAAUAAAAFAAAAHKqfQeBc50HYFYxA8YaHQBYAAAAhAAAABQAAAAUAAACDCwAA1HAvBmOEFADQcC8GZIQUAAEAjwy8byAW,103.772372,1.344611,0.7750520000000001,23.9,2.7,"[7931137052, 7959126133]",[8.8],[2.7],[23.861322],2.0,8.851851851851851,False
XE 5612R,103.772407,1.34467833,2020-10-30 09:06:58,1604048818,1782,,,25.0,,,,103.772372,1.344611,,,,,,,,,,True
XE 5612R,103.7724148,1.34470817,2020-10-30 09:07:04,1604048824,1783,,,25.0,,,,103.772372,1.344611,,,,,,,,,,True
XE 5612R,103.7724106,1.34472133,2020-10-30 09:07:09,1604048829,1784,,,25.0,,,,103.772372,1.344611,,,,,,,,,,True
XE 5612R,103.7724185,1.3447515,2020-10-30 09:07:14,1604048834,1785,0.0,46.0,25.0,,0.598785,F24AAKd6AIADAAAANAAAAAUAAAAFAAAAa0liQPBeNULYFYxA8YaHQAMAAAA0AAAABQAAAAUAAACDCwAACHEvBu6EFAADcS8G8IQUAAEAjwy8byAW,103.772424,1.34475,0.7750520000000001,16.5,1.9,"[7931137052, 7959126133]",[8.7],[1.9],[16.506339],2.0,8.684210526315791,False
XE 5612R,103.7724303,1.3448004999999998,2020-10-30 09:07:19,1604048839,1786,,,25.0,,,,103.772424,1.34475,,,,,,,,,,True
XE 5612R,103.7724303,1.3448235,2020-10-30 09:07:25,1604048845,1787,,,25.0,,,,103.772424,1.34475,,,,,,,,,,True
XE 5612R,103.7724365,1.34482683,2020-10-30 09:07:31,1604048851,1788,,,25.0,,,,103.772424,1.34475,,,,,,,,,,True
XE 5612R,103.7723893,1.34487133,2020-10-30 09:07:36,1604048856,1789,0.0,47.0,25.0,,2.228054,FW4AgIhMAQAJAAAAAgAAAAAAAABBAAAA_WMKQTI6sj8AAAAAxX5mQgkAAAACAAAAAAAAAEEAAACDCwAA3HAvBlWFFADlcC8GZ4UUAAAAnxK8byAW,103.77238,1.344853,0.7750520000000001,16.6,17.0,"[7931137052, 7959126133, 1346563068, 7931194918]","[11.8, 8.8, 9.6]","[0.3, 0.5, 0.9]","[3.553908, 4.39997, 8.654505]",4.0,0.9764705882352942,False
XE 5612R,103.7722878,1.34491583,2020-10-30 09:07:41,1604048861,1790,,,25.0,,,,103.77238,1.344853,,,,,,,,,,True
XE 5612R,103.772131,1.345009,2020-10-30 09:07:46,1604048866,1791,0.0,48.0,25.0,,2.527564,FW4AgIhMAQAAAAAAHgAAAC4AAAAAAAAAyQnNPnAO0EFZCSVCAAAAAAAAAAAeAAAALgAAAAAAAACDCwAA1W8vBt-FFADjby8G8YUUAAIATxO8byAW,103.772117,1.344991,0.7750520000000001,33.0,3.7,"[1346563068, 7931194918, 1346563060, 4604051836]","[7, 8.9, 8.9]","[0.2, 3.5, 0]","[1.393366, 31.23595, 0.400956]",4.0,8.91891891891892,False
XE 5612R,103.7720043,1.3451015,2020-10-30 09:07:51,1604048871,1792,0.0,49.0,25.0,,1.888052,FW4AgIhMAQAUAAAACgAAAC4AAAAAAAAASY-PQZ5hB0FZCSVCAAAAABQAAAAKAAAALgAAAAAAAACDCwAAWW8vBkGGFABkby8GToYUAAIATxO8byAW,103.771993,1.345089,0.7750520000000001,17.6,2.0,"[1346563060, 4604051836]",[8.8],[2],[17.576405],2.0,8.8,False
XE 5612R,103.7718608,1.34504483,2020-10-30 09:07:56,1604048876,1793,1.0,50.0,25.0,,8.451225,HW4AgK56AAAGAAAAIQAAAAUAAAAAAAAA3mK1QLDn50GH0pZAAAAAAAYAAAAhAAAABQAAAAAAAACDCwAAqm4vBlSGFADVbi8GFYYUAAEAvw68byAW,103.771818,1.345108,0.7750520000000001,23.9,10.4,"[1346563060, 4604051836, 7931086189, 1346563070, 7959126138, 1499405344]","[8.5, 13, 9.4, 9.4, 9.5]","[1, 0.1, 0.4, 0.5, 0.6]","[8.475865, 1.296848, 3.762949, 4.719358, 5.675842]",6.0,2.298076923076924,False
XE 5612R,103.7717808,1.3448695,2020-10-30 09:08:06,1604048886,1794,1.0,51.0,25.0,,7.695507000000001,oXoAAK16AIAFAAAAEwAAAHEAAAAFAAAA7z-ZQGAYhUGB6MdCRJaCQAUAAAATAAAAcQAAAAUAAACDCwAAUm4vBjeFFACFbi8GZoUUAAIA3xO8byAW,103.77173,1.344823,0.7750520000000001,49.8,26.2,"[7959126138, 1499405344, 7931086190, 4604051837]","[8.8, 8.2, 8.8]","[3.3, 0.5, 1.9]","[29.026342, 4.092245, 16.683303]",4.0,1.900763358778626,False
XE 5612R,103.771807,1.34476283,2020-10-30 09:08:11,1604048891,1795,,,25.0,,,,103.77173,1.344823,,,,,,,,,,True
XE 5612R,103.7717893,1.3447235,2020-10-30 09:08:16,1604048896,1796,1.0,52.0,25.0,,3.116152,oXoAAK16AIBpAAAAAAAAAAAAAAAlAAAA4BW5QgAAAAAAAAAA-asDQmkAAAAAAAAAAAAAACUAAACDCwAAcW4vBtSEFACNbi8G1IQUAAAAzwC8byAW,103.771761,1.344724,0.7750520000000001,12.3,1.3,"[7931086190, 4604051837, 1499405341, 1499405328]","[9.6, 9.3, 9.3]","[0.5, 0.8, 0]","[4.802783, 7.45548, 0]",4.0,9.461538461538463,False
XE 5612R,103.7717856,1.3447,2020-10-30 09:08:22,1604048902,1797,,,25.0,,,,103.771761,1.344724,,,,,,,,,,True
XE 5612R,103.7717845,1.34468283,2020-10-30 09:08:27,1604048907,1798,,,25.0,,,,103.771761,1.344724,,,,,,,,,,True
XE 5612R,103.7717666,1.3446334999999998,2020-10-30 09:08:32,1604048912,1799,,,25.0,,,,103.771761,1.344724,,,,,,,,,,True
XE 5612R,103.7717493,1.3445195,2020-10-30 09:08:37,1604048917,1800,1.0,53.0,25.0,,3.753276,oXoAAK16AIBPAAAAGgAAAAAAAAAlAAAAmmKMQi3NskEAAAAA-asDQk8AAAAaAAAAAAAAACUAAACDCwAARG4vBg-EFABlbi8GCIQUAAAAzwC8byAW,103.771716,1.344527,0.7750520000000001,22.5,2.6,"[1499405341, 1499405328]",[8.6],[2.6],[22.475664],2.0,8.653846153846152,False
XE 5612R,103.7717446,1.3444705,2020-10-30 09:08:43,1604048923,1801,,,25.0,,,,103.771716,1.344527,,,,,,,,,,True
XE 5612R,103.7717516,1.34446133,2020-10-30 09:08:49,1604048929,1802,,,25.0,,,,103.771716,1.344527,,,,,,,,,,True
XE 5612R,103.771737,1.3444195,2020-10-30 09:08:54,1604048934,1803,,,25.0,,,,103.771716,1.344527,,,,,,,,,,True
XE 5612R,103.7716731,1.34430667,2020-10-30 09:08:59,1604048939,1804,1.0,54.0,25.0,,0.6768390000000001,oXoAAK16AIAzAAAANgAAAAAAAAAlAAAAyXw1Qv2uPEIAAAAA-asDQjMAAAA2AAAAAAAAACUAAACDCwAAE24vBjSDFAAZbi8GM4MUAAAAzwC8byAW,103.771667,1.344308,0.7750520000000001,25.0,2.8,"[1499405341, 1499405328]",[8.9],[2.8],[24.9605],2.0,8.928571428571429,False
XE 5612R,103.7716386,1.34422733,2020-10-30 09:09:05,1604048945,1805,,,25.0,,,,103.771667,1.344308,,,,,,,,,,True
XE 5612R,103.7716398,1.34421067,2020-10-30 09:09:10,1604048950,1806,,,25.0,,,,103.771667,1.344308,,,,,,,,,,True
XE 5612R,103.771646,1.344184,2020-10-30 09:09:15,1604048955,1807,,,25.0,,,,103.771667,1.344308,,,,,,,,,,True
XE 5612R,103.771621,1.344094,2020-10-30 09:09:20,1604048960,1808,1.0,55.0,25.0,,0.35170500000000005,oXoAAK16AIAYAAAAUQAAAAAAAAAlAAAAZ5WpQY2wjkIAAAAA-asDQhgAAABRAAAAAAAAACUAAACDCwAA4m0vBl-CFADlbS8GXoIUAAAAzwC8byAW,103.771618,1.344095,0.7750520000000001,24.3,2.7,"[1499405341, 1499405328]",[9],[2.7],[24.309672],2.0,9.0,False
XE 5612R,103.7715871,1.34399483,2020-10-30 09:09:26,1604048966,1809,,,25.0,,,,103.771618,1.344095,,,,,,,,,,True
XE 5612R,103.7715816,1.34398783,2020-10-30 09:09:31,1604048971,1810,,,25.0,,,,103.771618,1.344095,,,,,,,,,,True
XE 5612R,103.7715796,1.343986,2020-10-30 09:09:37,1604048977,1811,,,25.0,,,,103.771618,1.344095,,,,,,,,,,True
XE 5612R,103.7715775,1.34398433,2020-10-30 09:09:42,1604048982,1812,,,25.0,,,,103.771618,1.344095,,,,,,,,,,True
XE 5612R,103.7715798,1.3439835,2020-10-30 09:09:47,1604048987,1813,,,25.0,,,,103.771618,1.344095,,,,,,,,,,True
XE 5612R,103.7715818,1.34398367,2020-10-30 09:09:52,1604048992,1814,,,25.0,,,,103.771618,1.344095,,,,,,,,,,True
XE 5612R,103.771581,1.34398133,2020-10-30 09:09:57,1604048997,1815,,,25.0,,,,103.771618,1.344095,,,,,,,,,,True
XE 5612R,103.7715701,1.3439765,2020-10-30 09:10:07,1604049007,1816,1.0,56.0,25.0,,2.40161,oXoAAK16AIAIAAAAYQAAAAAAAAAlAAAAoajoQHGLqkIAAAAA-asDQggAAABhAAAAAAAAACUAAACDCwAAx20vBuSBFACybS8G6YEUAAAAzwC8byAW,103.771591,1.343972,0.7750520000000001,14.0,1.6,"[1499405341, 1499405328]",[8.8],[1.6],[14.00639],2.0,8.75,False
XE 5612R,103.7715623,1.34390117,2020-10-30 09:10:12,1604049012,1817,,,25.0,,,,103.771591,1.343972,,,,,,,,,,True
XE 5612R,103.7715495,1.3438235,2020-10-30 09:10:18,1604049018,1818,2.0,57.0,25.0,,1.57369,lHoAAKJ6AIBZAAAACwAAAHYAAAAAAAAAZjSeQnKiGUGLRdBCAAAAAFkAAAALAAAAdgAAAAAAAACDCwAArG0vBk6BFACebS8GUIEUAAUAfwC8byAW,103.771564,1.3438219999999998,0.7750520000000001,17.0,1.9,"[1499405341, 1499405328, 4604051275]","[9.1, 8.8]","[0.8, 1.1]","[7.31128, 9.658082]",3.0,8.947368421052632,False
XE 5612R,103.771554,1.34382,2020-10-30 09:10:23,1604049023,1819,,,25.0,,,,103.771564,1.3438219999999998,,,,,,,,,,True
XE 5612R,103.7715535,1.343815,2020-10-30 09:10:28,1604049028,1820,,,25.0,,,,103.771564,1.3438219999999998,,,,,,,,,,True
XE 5612R,103.7715528,1.34379917,2020-10-30 09:10:33,1604049033,1821,,,25.0,,,,103.771564,1.3438219999999998,,,,,,,,,,True
XE 5612R,103.7715356,1.34371667,2020-10-30 09:10:38,1604049038,1822,,,25.0,,,,103.771564,1.3438219999999998,,,,,,,,,,True
XE 5612R,103.7715056,1.34358067,2020-10-30 09:10:43,1604049043,1823,2.0,58.0,25.0,,2.91252,lHoAAKJ6AIA6AAAAKgAAAHYAAAAAAAAARY9PQg9CE0KLRdBCAAAAADoAAAAqAAAAdgAAAAAAAACDCwAAjG0vBlqAFABybS8GXYAUAAUAfwC8byAW,103.771532,1.3435780000000002,0.7750520000000001,27.4,3.1,"[1499405328, 4604051275]",[8.8],[3.1],[27.371488],2.0,8.838709677419354,False
XE 5612R,103.7715135,1.34349817,2020-10-30 09:10:49,1604049049,1824,,,25.0,,,,103.771532,1.3435780000000002,,,,,,,,,,True
XE 5612R,103.7715043,1.3434805,2020-10-30 09:10:54,1604049054,1825,,,25.0,,,,103.771532,1.3435780000000002,,,,,,,,,,True
XE 5612R,103.7715011,1.343464,2020-10-30 09:11:00,1604049060,1826,,,25.0,,,,103.771532,1.3435780000000002,,,,,,,,,,True
XE 5612R,103.7714956,1.3434015,2020-10-30 09:11:05,1604049065,1827,2.0,59.0,25.0,,1.3536780000000002,lHoAAKJ6AIAkAAAAQAAAAHYAAAAAAAAAHB0AQje0YkKLRdBCAAAAACQAAABAAAAAdgAAAAAAAACDCwAAdG0vBqh_FABobS8Gqn8UAAUAfwC8byAW,103.771508,1.3434,0.7750520000000001,20.0,2.2,"[1499405328, 4604051275]",[9.1],[2.2],[19.977334],2.0,9.09090909090909,False
XE 5612R,103.7715026,1.34337317,2020-10-30 09:11:11,1604049071,1828,,,25.0,,,,103.771508,1.3434,,,,,,,,,,True
XE 5612R,103.7715023,1.34336683,2020-10-30 09:11:16,1604049076,1829,,,25.0,,,,103.771508,1.3434,,,,,,,,,,True
XE 5612R,103.771501,1.3433540000000002,2020-10-30 09:11:21,1604049081,1830,,,25.0,,,,103.771508,1.3434,,,,,,,,,,True
XE 5612R,103.7714851,1.343265,2020-10-30 09:11:26,1604049086,1831,4.0,60.0,25.0,,0.45869,lHoAAKJ6AIATAAAAUQAAAHYAAAAAAAAAaL-GQdC4j0KLRdBCAAAAABMAAABRAAAAdgAAAAAAAACDCwAAYW0vBiB_FABdbS8GIX8UAAUAfwC8byAW,103.771489,1.343264,0.7750520000000001,15.3,1.7,"[1499405328, 4604051275]",[9],[1.7],[15.273603],2.0,9.0,False
XE 5612R,103.7714755,1.34317033,2020-10-30 09:11:32,1604049092,1832,,,25.0,,,,103.771489,1.343264,,,,,,,,,,True
XE 5612R,103.7714763,1.3431135,2020-10-30 09:11:38,1604049098,1833,13.0,61.0,25.0,,0.786845,lHoAAKJ6AIAcAAAAAAAAAFoAAABkAAAAX_rHQQAAAADzRp5CpGixQhwAAAAAAAAAWgAAAGQAAACDCwAATW0vBol-FABUbS8Gin4UAAQAHwC8byAW,103.771469,1.343113,0.7750520000000001,16.9,1.9,"[1499405328, 4604051275, 1499405317]","[8.9, 8.9]","[1.9, 0]","[16.94177, 0]",3.0,8.894736842105262,False
XE 5612R,103.7714776,1.3431005,2020-10-30 09:11:43,1604049103,1834,,,25.0,,,,103.771469,1.343113,,,,,,,,,,True
XE 5612R,103.771479,1.34309383,2020-10-30 09:11:48,1604049108,1835,,,25.0,,,,103.771469,1.343113,,,,,,,,,,True
XE 5612R,103.7714796,1.34308983,2020-10-30 09:11:54,1604049114,1836,,,25.0,,,,103.771469,1.343113,,,,,,,,,,True
XE 5612R,103.7714823,1.34308617,2020-10-30 09:11:59,1604049119,1837,,,25.0,,,,103.771469,1.343113,,,,,,,,,,True
XE 5612R,103.7714853,1.3430825000000002,2020-10-30 09:12:05,1604049125,1838,,,25.0,,,,103.771469,1.343113,,,,,,,,,,True
XE 5612R,103.7714875,1.3430795,2020-10-30 09:12:10,1604049130,1839,,,25.0,,,,103.771469,1.343113,,,,,,,,,,True
XE 5612R,103.7714863,1.34307967,2020-10-30 09:12:15,1604049135,1840,,,25.0,,,,103.771469,1.343113,,,,,,,,,,True
XE 5612R,103.7714865,1.34308183,2020-10-30 09:12:20,1604049140,1841,,,25.0,,,,103.771469,1.343113,,,,,,,,,,True
XE 5612R,103.771485,1.34308383,2020-10-30 09:12:25,1604049145,1842,,,25.0,,,,103.771469,1.343113,,,,,,,,,,True
XE 5612R,103.77148,1.34308633,2020-10-30 09:12:30,1604049150,1843,,,25.0,,,,103.771469,1.343113,,,,,,,,,,True
XE 5612R,103.7714761,1.34308767,2020-10-30 09:12:35,1604049155,1844,,,25.0,,,,103.771469,1.343113,,,,,,,,,,True
XE 5612R,103.771474,1.34308683,2020-10-30 09:12:40,1604049160,1845,,,25.0,,,,103.771469,1.343113,,,,,,,,,,True
XE 5612R,103.7714735,1.34305617,2020-10-30 09:12:45,1604049165,1846,,,25.0,,,,103.771469,1.343113,,,,,,,,,,True
XE 5612R,103.7714681,1.34299117,2020-10-30 09:12:50,1604049170,1847,0.0,0.0,26.0,,0.22258200000000006,lHoAAKJ6AIAMAAAAEAAAAFoAAABkAAAA-w84QQDlV0HzRp5CpGixQgwAAAAQAAAAWgAAAGQAAACDCwAASm0vBg9-FABMbS8GD34UAAQAHwC8byAW,103.771466,1.342991,,,,,,,,,,False
XE 5612R,103.7714583,1.34293483,2020-10-30 09:12:56,1604049176,1848,,,26.0,,,,103.771466,1.342991,,,,,,,,,,True
XE 5612R,103.7714553,1.34290467,2020-10-30 09:13:01,1604049181,1849,,,26.0,,,,103.771466,1.342991,,,,,,,,,,True
XE 5612R,103.7714595,1.34289383,2020-10-30 09:13:06,1604049186,1850,,,26.0,,,,103.771466,1.342991,,,,,,,,,,True
XE 5612R,103.771463,1.342881,2020-10-30 09:13:11,1604049191,1851,,,26.0,,,,103.771466,1.342991,,,,,,,,,,True
XE 5612R,103.771476,1.34285233,2020-10-30 09:13:16,1604049196,1852,0.0,1.0,26.0,,0.64782,lHoAAKJ6AIAOAAAABQAAAEcAAACAAAAAE0BGQfAbgkCCunpCO2fjQg4AAAAFAAAARwAAAIAAAACDCwAAWW0vBod9FABUbS8GhH0UAAMAvxS8byAW,103.771481,1.342855,0.596783,15.7,1.7,"[4604051275, 1499405317, 1499405315]","[9.6, 8.2]","[1.2, 0.5]","[11.572344, 4.083417]",3.0,9.235294117647056,False
XE 5612R,103.7714828,1.34283317,2020-10-30 09:13:22,1604049202,1853,,,26.0,,,,103.771481,1.342855,,,,,,,,,,True
XE 5612R,103.7714813,1.34282,2020-10-30 09:13:27,1604049207,1854,,,26.0,,,,103.771481,1.342855,,,,,,,,,,True
XE 5612R,103.7714816,1.34280817,2020-10-30 09:13:32,1604049212,1855,,,26.0,,,,103.771481,1.342855,,,,,,,,,,True
XE 5612R,103.7714995,1.34277817,2020-10-30 09:13:38,1604049218,1856,,,26.0,,,,103.771481,1.342855,,,,,,,,,,True
XE 5612R,103.7715028,1.3427695,2020-10-30 09:13:43,1604049223,1857,,,26.0,,,,103.771481,1.342855,,,,,,,,,,True
XE 5612R,103.771506,1.34276283,2020-10-30 09:13:48,1604049228,1858,,,26.0,,,,103.771481,1.342855,,,,,,,,,,True
XE 5612R,103.7715083,1.3427595,2020-10-30 09:13:53,1604049233,1859,,,26.0,,,,103.771481,1.342855,,,,,,,,,,True
XE 5612R,103.7715311,1.34273583,2020-10-30 09:13:58,1604049238,1860,,,26.0,,,,103.771481,1.342855,,,,,,,,,,True
XE 5612R,103.7715756,1.3426985,2020-10-30 09:14:09,1604049249,1861,0.0,2.0,26.0,,1.888052,lHoAAKJ6AIAJAAAACQAAADUAAACTAAAA2Kr-QCw59ECSXjxCdygCQwkAAAAJAAAANQAAAJMAAACDCwAAw20vBvh8FAC4bS8G63wUAAIAbxO8byAW,103.771587,1.342712,0.596783,20.1,2.3,"[1499405317, 1499405315, 1499405314]","[8.9, 8.5]","[1.4, 0.9]","[12.444627, 7.647579]",3.0,8.73913043478261,False
XE 5612R,103.7716376,1.34266983,2020-10-30 09:14:14,1604049254,1862,,,26.0,,,,103.771587,1.342712,,,,,,,,,,True
XE 5612R,103.771707,1.34264833,2020-10-30 09:14:19,1604049259,1863,0.0,3.0,26.0,,0.110568,lHoAAKJ6AIAkAAAACQAAAAgAAAClAAAA6fgAQiUs70DVAuxAc78RQyQAAAAJAAAACAAAAKUAAACDCwAAO24vBrl8FAA7bi8GuHwUAAEAzxG8byAW,103.771707,1.342649,0.596783,15.4,1.8,"[1499405315, 1499405314, 7931194925]","[8.9, 8.3]","[0.9, 0.9]","[7.973723, 7.470964]",3.0,8.555555555555555,False
XE 5612R,103.7717765,1.34262833,2020-10-30 09:14:24,1604049264,1864,,,26.0,,,,103.771707,1.342649,,,,,,,,,,True
XE 5612R,103.7718458,1.34260767,2020-10-30 09:14:29,1604049269,1865,0.0,4.0,26.0,,0.6726770000000001,lHoAAKJ6AIASAAAAGwAAAAgAAAClAAAAHYOBQVg5vEHVAuxAc78RQxIAAAAbAAAACAAAAKUAAACDCwAAx24vBpZ8FADGbi8GkHwUAAEAzxG8byAW,103.771847,1.342614,0.596783,16.0,1.8,"[1499405314, 7931194925]",[8.9],[1.8],[16.046775],2.0,8.888888888888891,False
XE 5612R,103.7719035,1.34258817,2020-10-30 09:14:34,1604049274,1866,,,26.0,,,,103.771847,1.342614,,,,,,,,,,True
XE 5612R,103.7719483,1.34257233,2020-10-30 09:14:39,1604049279,1867,,,26.0,,,,103.771847,1.342614,,,,,,,,,,True
XE 5612R,103.7719855,1.34256567,2020-10-30 09:14:45,1604049285,1868,0.0,5.0,26.0,,1.3453540000000002,lHoAAKJ6AIAHAAAAAQAAAAAAAADSAAAA1QLsQAAAAAAAAAAAAXc5QwcAAAABAAAAAAAAANIAAACDCwAAVG8vBnJ8FABSby8GZnwUAAAAnxG8byAW,103.771988,1.342578,0.596783,16.2,1.9,"[1499405314, 7931194925, 1499405313]","[9, 0]","[1.8, 0.1]","[16.181835, 0]",3.0,8.526315789473685,False
XE 5612R,103.7720505,1.34255833,2020-10-30 09:14:50,1604049290,1869,,,26.0,,,,103.771988,1.342578,,,,,,,,,,True
XE 5612R,103.772158,1.34253583,2020-10-30 09:14:55,1604049295,1870,0.0,6.0,26.0,,2.002629,kXoAAJV6AIAPAAAACwAAALcAAAADAAAAtC9eQUv2GUEXVyJDTD4WQA8AAAALAAAAtwAAAAMAAACDCwAAAHAvBlp8FAD-by8GSHwUAAQATxG8byAW,103.77216,1.342554,0.596783,19.3,2.2,"[7931194925, 1499405313, 7931194932, 6114352193]","[10.5, 7.8, 8.7]","[0.7, 0.3, 1.1]","[7.37094, 2.345683, 9.615087]",4.0,8.772727272727273,False
XE 5612R,103.7722178,1.3425275,2020-10-30 09:15:00,1604049300,1871,,,26.0,,,,103.77216,1.342554,,,,,,,,,,True
XE 5612R,103.7722373,1.34251933,2020-10-30 09:15:05,1604049305,1872,,,26.0,,,,103.77216,1.342554,,,,,,,,,,True
XE 5612R,103.7722445,1.34251417,2020-10-30 09:15:11,1604049311,1873,,,26.0,,,,103.77216,1.342554,,,,,,,,,,True
XE 5612R,103.77226,1.34251033,2020-10-30 09:15:16,1604049316,1874,,,26.0,,,,103.77216,1.342554,,,,,,,,,,True
XE 5612R,103.7722956,1.34250867,2020-10-30 09:15:21,1604049321,1875,0.0,7.0,26.0,,3.223803,kXoAAJV6AIBSAAAAAgAAAGMAAAAdAAAAhzyRQqyL1z_NE7BCZ9rOQVIAAAACAAAAYwAAAB0AAACDCwAAi3AvBkp8FACIcC8GLXwUAAMATxG8byAW,103.772299,1.342538,0.596783,15.6,1.7,"[7931194932, 6114352193, 1499405310]","[9.3, 8.4]","[1.5, 0.2]","[13.875925, 1.682705]",3.0,9.176470588235292,False
XE 5612R,103.7723355,1.3425055,2020-10-30 09:15:26,1604049326,1876,,,26.0,,,,103.772299,1.342538,,,,,,,,,,True
XE 5612R,103.772402,1.34250783,2020-10-30 09:15:32,1604049332,1877,,,26.0,,,,103.772299,1.342538,,,,,,,,,,True
XE 5612R,103.7724688,1.342494,2020-10-30 09:15:38,1604049338,1878,0.0,8.0,26.0,,2.894087,kXoAAJV6AIA8AAAAGAAAAGMAAAAdAAAAkAxVQm1QqEHNE7BCZ9rOQTwAAAAYAAAAYwAAAB0AAACDCwAAOHEvBjh8FAA1cS8GHnwUAAMATxG8byAW,103.772472,1.3425200000000002,0.596783,19.3,2.2,"[6114352193, 1499405310]",[8.8],[2.2],[19.34077],2.0,8.772727272727273,False
XE 5612R,103.7725068,1.3424835,2020-10-30 09:15:44,1604049344,1879,,,26.0,,,,103.772472,1.3425200000000002,,,,,,,,,,True
XE 5612R,103.772518,1.3424805,2020-10-30 09:15:49,1604049349,1880,,,26.0,,,,103.772472,1.3425200000000002,,,,,,,,,,True
XE 5612R,103.7725288,1.342478,2020-10-30 09:15:54,1604049354,1881,,,26.0,,,,103.772472,1.3425200000000002,,,,,,,,,,True
XE 5612R,103.7725756,1.34247917,2020-10-30 09:15:59,1604049359,1882,,,26.0,,,,103.772472,1.3425200000000002,,,,,,,,,,True
XE 5612R,103.772749,1.34245783,2020-10-30 09:16:29,1604049389,1883,0.0,9.0,26.0,,3.663982,kXoAAJV6AIAYAAAAPAAAAGMAAAAdAAAAiH2vQQt2UULNE7BCZ9rOQRgAAAA8AAAAYwAAAB0AAACDCwAAUHIvBht8FABNci8G-nsUAAMATxG8byAW,103.772752,1.342491,0.596783,31.3,3.6,"[6114352193, 1499405310]",[8.7],[3.6],[31.301453],2.0,8.694444444444445,False
XE 5612R,103.7727576,1.34245883,2020-10-30 09:16:34,1604049394,1884,,,26.0,,,,103.772752,1.342491,,,,,,,,,,True
XE 5612R,103.7727775,1.34245817,2020-10-30 09:16:39,1604049399,1885,,,26.0,,,,103.772752,1.342491,,,,,,,,,,True
XE 5612R,103.7728213,1.34245783,2020-10-30 09:16:44,1604049404,1886,,,26.0,,,,103.772752,1.342491,,,,,,,,,,True
XE 5612R,103.7728533,1.3424525,2020-10-30 09:16:49,1604049409,1887,,,26.0,,,,103.772752,1.342491,,,,,,,,,,True
XE 5612R,103.772908,1.3424445,2020-10-30 09:16:54,1604049414,1888,0.0,10.0,26.0,,3.223803,kXoAAJV6AIAEAAAAUAAAAGMAAAAdAAAAzYaEQPdRjELNE7BCZ9rOQQQAAABQAAAAYwAAAB0AAACDCwAA73IvBgp8FADsci8G7XsUAAMATxG8byAW,103.772911,1.342474,0.596783,17.8,2.0,"[6114352193, 1499405310]",[8.9],[2],[17.780951],2.0,8.9,False
