truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier
XE 5705G,103.7395355,1.3532625,2020-10-30 11:18:03,1604056683,3406,2.0,57.0,25.0,,17.982749,ysICgM3CAgBEAAAAEAAAACEBAAAAAAAApXXkQdH3zkB2FvBCAAAAAEQAAAAQAAAAIQEAAAAAAACDCwAA0_AuBpulFACQ8C4GL6YUAAMAHwS8byAW,103.739603,1.353115,0.076899,44.3,10.6,"[6566896868, 6566896869, 6566896871]","[4.1, 4.2]","[3.8, 6.8]","[15.766373, 28.566212]",3.0,4.179245283018868,False
XE 5705G,103.7396253,1.35330233,2020-10-30 11:18:08,1604056688,3407,,,25.0,,,,103.739603,1.353115,,,,,,,,,,True
XE 5705G,103.7396553,1.35329933,2020-10-30 11:18:14,1604056694,3408,,,25.0,,,,103.739603,1.353115,,,,,,,,,,True
XE 5705G,103.7396593,1.35329683,2020-10-30 11:18:20,1604056700,3409,,,25.0,,,,103.739603,1.353115,,,,,,,,,,True
XE 5705G,103.7396673,1.35329067,2020-10-30 11:18:25,1604056705,3410,6.0,58.0,25.0,,14.969664000000002,zMICgM7CAoCwAAAAEwAAAAAAAAAAAAAAm66SQiTK-0AAAAAAAAAAALAAAAATAAAAAAAAAAAAAACDCwAASfEuBs-lFAAT8S4GS6YUAAAAbw-8byAW,103.739721,1.353167,0.076899,14.3,3.5,"[6566896869, 6566896871, 6566896870]","[4, 4.1]","[1.6, 1.9]","[6.469732, 7.870111]",3.0,4.085714285714286,False
XE 5705G,103.739679,1.35328667,2020-10-30 11:18:30,1604056710,3411,,,25.0,,,,103.739721,1.353167,,,,,,,,,,True
XE 5705G,103.7396836,1.35328583,2020-10-30 11:18:35,1604056715,3412,,,25.0,,,,103.739721,1.353167,,,,,,,,,,True
XE 5705G,103.7396951,1.35327917,2020-10-30 11:18:40,1604056720,3413,,,25.0,,,,103.739721,1.353167,,,,,,,,,,True
XE 5705G,103.739702,1.35327483,2020-10-30 11:18:46,1604056726,3414,,,25.0,,,,103.739721,1.353167,,,,,,,,,,True
XE 5705G,103.7396631,1.3532535,2020-10-30 11:18:51,1604056731,3415,,,25.0,,,,103.739721,1.353167,,,,,,,,,,True
XE 5705G,103.7396283,1.35325483,2020-10-30 11:18:57,1604056737,3416,,,25.0,,,,103.739721,1.353167,,,,,,,,,,True
XE 5705G,103.7396171,1.35326733,2020-10-30 11:19:02,1604056742,3417,,,25.0,,,,103.739721,1.353167,,,,,,,,,,True
XE 5705G,103.7396148,1.3532625,2020-10-30 11:19:08,1604056748,3418,17.0,59.0,25.0,,14.373986,zMICgM7CAgC_AAAABAAAAAAAAAAAAAAAlrufQqjuqz8AAAAAAAAAAL8AAAAEAAAAAAAAAAAAAACDCwAAE_EuBrilFADf8C4GL6YUAAAAbw-8byAW,103.739667,1.353144,0.076899,6.5,1.5,"[6566896870, 6566896871]",[4.4],[1.5],[6.526789],2.0,4.333333333333333,False
XE 5705G,103.7396155,1.35326,2020-10-30 11:19:13,1604056753,3419,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.739616,1.3532485,2020-10-30 11:19:20,1604056760,3420,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.739616,1.35324217,2020-10-30 11:19:25,1604056765,3421,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396145,1.35322667,2020-10-30 11:19:30,1604056770,3422,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396128,1.35321033,2020-10-30 11:19:35,1604056775,3423,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.739612,1.3531959999999998,2020-10-30 11:19:40,1604056780,3424,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396123,1.3531875,2020-10-30 11:19:45,1604056785,3425,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.739613,1.353184,2020-10-30 11:19:50,1604056790,3426,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.739613,1.35317883,2020-10-30 11:19:55,1604056795,3427,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396151,1.35318883,2020-10-30 11:20:00,1604056800,3428,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396195,1.3532255,2020-10-30 11:20:06,1604056806,3429,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396216,1.35324417,2020-10-30 11:20:11,1604056811,3430,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396188,1.35324283,2020-10-30 11:20:17,1604056817,3431,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396168,1.35324283,2020-10-30 11:20:22,1604056822,3432,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396183,1.35324467,2020-10-30 11:20:27,1604056827,3433,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396186,1.35324833,2020-10-30 11:20:33,1604056833,3434,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396185,1.35325633,2020-10-30 11:20:38,1604056838,3435,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396185,1.3532665,2020-10-30 11:20:44,1604056844,3436,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396183,1.35327633,2020-10-30 11:20:50,1604056850,3437,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396178,1.353284,2020-10-30 11:20:56,1604056856,3438,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396165,1.35328733,2020-10-30 11:21:01,1604056861,3439,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396138,1.35328517,2020-10-30 11:21:06,1604056866,3440,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.739611,1.35327817,2020-10-30 11:21:11,1604056871,3441,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.739609,1.35327033,2020-10-30 11:21:17,1604056877,3442,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396083,1.35326033,2020-10-30 11:21:22,1604056882,3443,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396083,1.35325517,2020-10-30 11:21:28,1604056888,3444,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396076,1.35324917,2020-10-30 11:21:33,1604056893,3445,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.73960809999998,1.35324433,2020-10-30 11:21:38,1604056898,3446,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396111,1.3532385,2020-10-30 11:21:44,1604056904,3447,,,25.0,,,,103.739667,1.353144,,,,,,,,,,True
XE 5705G,103.7396836,1.35321283,2020-10-30 11:21:50,1604056910,3448,4.0,0.0,26.0,,6.293558,zMICAM7CAoC0AAAADwAAAAAAAAAAAAAAnRGWQtKZxUAAAAAAAAAAALQAAAAPAAAAAAAAAAAAAACDCwAAO_EuBsmlFAAk8S4G_aUUAAAAbw-8byAW,103.739707,1.353161,,,,,,,,,,False
XE 5705G,103.739796,1.35328867,2020-10-30 11:21:55,1604056915,3449,5.0,1.0,26.0,,9.06943,zMICAM7CAoCQAAAAMwAAAAAAAAAAAAAAafxwQhC0p0EAAAAAAAAAAJAAAAAzAAAAAAAAAAAAAACDCwAAtfEuBv6lFACU8S4GSaYUAAAAbw-8byAW,103.739829,1.353214,0.279086,14.8,3.6,"[6566896871, 6566896870]",[4.1],[3.6],[14.7913],2.0,4.111111111111112,False
XE 5705G,103.7399253,1.35333617,2020-10-30 11:22:00,1604056920,3450,6.0,2.0,26.0,,8.080541,zMICAM7CAoBsAAAAVwAAAAAAAAAAAAAAA0I0QoKUEEIAAAAAAAAAAGwAAABXAAAAAAAAAAAAAACDCwAAMvIuBjWmFAAV8i4GeKYUAAAAbw-8byAW,103.739954,1.353269,0.279086,15.2,3.6,"[6566896871, 6566896870]",[4.2],[3.6],[15.186071],2.0,4.2222222222222205,False
XE 5705G,103.7400061,1.35332133,2020-10-30 11:22:05,1604056925,3451,,,26.0,,,,103.739954,1.353269,,,,,,,,,,True
XE 5705G,103.7400541,1.35331383,2020-10-30 11:22:10,1604056930,3452,,,26.0,,,,103.739954,1.353269,,,,,,,,,,True
XE 5705G,103.7401483,1.35329383,2020-10-30 11:22:16,1604056936,3453,7.0,3.0,26.0,,5.9004,zMICAM7CAoA6AAAAiQAAAAAAAAAAAAAAwSnBQalBZEIAAAAAAAAAADoAAACJAAAAAAAAAAAAAACDCwAA3_IuBn-mFAD08i4GTqYUAAAAbw-8byAW,103.740127,1.353343,0.279086,20.9,5.0,"[6566896871, 6566896870]",[4.2],[5],[20.923647],2.0,4.18,False
XE 5705G,103.7402026,1.3532505,2020-10-30 11:22:20,1604056940,3454,,,26.0,,,,103.740127,1.353343,,,,,,,,,,True
XE 5705G,103.740192,1.353243,2020-10-30 11:22:26,1604056946,3455,,,26.0,,,,103.740127,1.353343,,,,,,,,,,True
XE 5705G,103.7401561,1.35325917,2020-10-30 11:22:32,1604056952,3456,,,26.0,,,,103.740127,1.353343,,,,,,,,,,True
XE 5705G,103.7401725,1.35319417,2020-10-30 11:22:37,1604056957,3457,8.0,4.0,26.0,,17.251175,zMICgM7CAgA-AAAAhQAAAAAAAAAAAAAAQFjQQVqqXEIAAAAAAAAAAD4AAACFAAAAAAAAAAAAAACDCwAAz_IuBnmmFAAN8y4G6qUUAAAAbw-8byAW,103.740111,1.353337,0.279086,50.2,66.8,"[6566896871, 6566896870, 6566896871]","[4.2, 4.2]","[5.8, 6.2]","[24.1512, 26.048861]",3.0,0.751497005988024,False
XE 5705G,103.7401926,1.35310617,2020-10-30 11:22:43,1604056963,3458,,,26.0,,,,103.740111,1.353337,,,,,,,,,,True
XE 5705G,103.7401921,1.35309833,2020-10-30 11:22:48,1604056968,3459,,,26.0,,,,103.740111,1.353337,,,,,,,,,,True
XE 5705G,103.740203,1.35306017,2020-10-30 11:22:53,1604056973,3460,12.0,5.0,26.0,,32.119554,zMICgM7CAgBFAAAAfgAAAAAAAAAAAAAAhNHnQbDtUEIAAAAAAAAAAEUAAAB-AAAAAAAAAAAAAACDCwAAt_IuBm6mFAAr8y4GZKUUAAAAbw-8byAW,103.740087,1.353326,0.279086,2.9,0.7,"[6566896870, 6566896871]",[4.2],[0.7],[2.935782],2.0,4.142857142857143,False
XE 5705G,103.740203,1.3530325,2020-10-30 11:22:58,1604056978,3461,,,26.0,,,,103.740087,1.353326,,,,,,,,,,True
XE 5705G,103.7401993,1.3530165,2020-10-30 11:23:03,1604056983,3462,,,26.0,,,,103.740087,1.353326,,,,,,,,,,True
XE 5705G,103.7402003,1.35300217,2020-10-30 11:23:08,1604056988,3463,,,26.0,,,,103.740087,1.353326,,,,,,,,,,True
XE 5705G,103.7402118,1.35295983,2020-10-30 11:23:13,1604056993,3464,,,26.0,,,,103.740087,1.353326,,,,,,,,,,True
XE 5705G,103.74022,1.352939,2020-10-30 11:23:19,1604056999,3465,,,26.0,,,,103.740087,1.353326,,,,,,,,,,True
XE 5705G,103.7402225,1.35293683,2020-10-30 11:23:25,1604057005,3466,,,26.0,,,,103.740087,1.353326,,,,,,,,,,True
XE 5705G,103.7402235,1.35293467,2020-10-30 11:23:30,1604057010,3467,,,26.0,,,,103.740087,1.353326,,,,,,,,,,True
XE 5705G,103.7402261,1.352916,2020-10-30 11:23:35,1604057015,3468,23.0,6.0,26.0,,47.786191,zMICgM7CAgBPAAAAdAAAAAAAAAAAAAAAsNkDQsH8QEIAAAAAAAAAAE8AAAB0AAAAAAAAAAAAAACDCwAAlvIuBmCmFABC8y4G1KQUAAAAbw-8byAW,103.740054,1.353312,0.279086,4.0,1.0,"[6566896870, 6566896871]",[4],[1],[3.986175],2.0,4.0,False
XE 5705G,103.7402248,1.3529045,2020-10-30 11:23:41,1604057021,3469,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.740224,1.35290217,2020-10-30 11:23:46,1604057026,3470,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402245,1.352904,2020-10-30 11:23:51,1604057031,3471,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.740227,1.35290233,2020-10-30 11:23:56,1604057036,3472,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402295,1.35289333,2020-10-30 11:24:01,1604057041,3473,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402328,1.35288117,2020-10-30 11:24:07,1604057047,3474,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402346,1.3528755,2020-10-30 11:24:13,1604057053,3475,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402361,1.35287133,2020-10-30 11:24:18,1604057058,3476,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402368,1.35287117,2020-10-30 11:24:24,1604057064,3477,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402381,1.35287033,2020-10-30 11:24:29,1604057069,3478,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.740239,1.352869,2020-10-30 11:24:34,1604057074,3479,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402393,1.35287217,2020-10-30 11:24:40,1604057080,3480,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402395,1.35286833,2020-10-30 11:24:46,1604057086,3481,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402395,1.35286217,2020-10-30 11:24:51,1604057091,3482,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402428,1.3528525,2020-10-30 11:24:56,1604057096,3483,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402423,1.35284067,2020-10-30 11:25:02,1604057102,3484,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402431,1.35283667,2020-10-30 11:25:07,1604057107,3485,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402458,1.35283667,2020-10-30 11:25:12,1604057112,3486,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.740247,1.35283383,2020-10-30 11:25:17,1604057117,3487,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402475,1.352834,2020-10-30 11:25:22,1604057122,3488,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402476,1.35284133,2020-10-30 11:25:27,1604057127,3489,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402475,1.35283817,2020-10-30 11:25:32,1604057132,3490,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402448,1.35283833,2020-10-30 11:25:37,1604057137,3491,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.7402321,1.35283433,2020-10-30 11:25:42,1604057142,3492,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.740232,1.35282917,2020-10-30 11:25:47,1604057147,3493,,,26.0,,,,103.740054,1.353312,,,,,,,,,,True
XE 5705G,103.740221,1.35284267,2020-10-30 11:25:52,1604057152,3494,0.0,0.0,27.0,,54.922525,zMICgM7CAgBYAAAAawAAAAAAAAAAAAAAX_kSQhvdMUIAAAAAAAAAAFgAAABrAAAAAAAAAAAAAACDCwAAd_IuBlKmFAA98y4Gi6QUAAAAbw-8byAW,103.740023,1.353298,,,,,,,,,,False
XE 5705G,103.7402121,1.3528555,2020-10-30 11:25:58,1604057158,3495,,,27.0,,,,103.740023,1.353298,,,,,,,,,,True
XE 5705G,103.7401568,1.35284983,2020-10-30 11:26:03,1604057163,3496,,,27.0,,,,103.740023,1.353298,,,,,,,,,,True
XE 5705G,103.7400501,1.35286367,2020-10-30 11:26:08,1604057168,3497,0.0,1.0,27.0,,45.25748,zMICgM7CAgB_AAAARAAAAAAAAAAAAAAAM-ZUQong30EAAAAAAAAAAH8AAABEAAAAAAAAAAAAAACDCwAA7_EuBhemFACS8i4GoKQUAAAAbw-8byAW,103.739887,1.353239,0.005162,16.5,3.9,"[6566896870, 6566896871]",[4.2],[3.9],[16.48503],2.0,4.230769230769232,False
XE 5705G,103.7398738,1.35280533,2020-10-30 11:26:14,1604057174,3498,0.0,2.0,27.0,,32.296345,z8ICgNHCAoAdAAAAAAAAAAAAAAAAAAAASoNAQQAAAAAAAAAAAAAAAB0AAAAAAAAAAAAAAAAAAACDCwAAN_EuBlGlFADi8S4GZaQUAAAArwm8byAW,103.739703,1.353041,0.005162,40.1,28.4,"[6566896870, 6566896871, 6566896872]","[4.1, 4.2]","[6.8, 2.9]","[27.990876, 12.088292]",3.0,1.4119718309859155,False
XE 5705G,103.73984,1.35276033,2020-10-30 11:26:20,1604057180,3499,,,27.0,,,,103.739703,1.353041,,,,,,,,,,True
XE 5705G,103.7399013,1.35276917,2020-10-30 11:26:25,1604057185,3500,,,27.0,,,,103.739703,1.353041,,,,,,,,,,True
XE 5705G,103.7399896,1.35292733,2020-10-30 11:26:30,1604057190,3501,0.0,3.0,27.0,,24.241623,0MICgP___38VAAAAVQAAAAAAAACKAAAA4_rBQXWHi0IAAAAAaj4aQxUAAABVAAAAAAAAAIoAAACDCwAA__EuBqilFABW8i4G36QUAAAALwS8byAW,103.739903,1.353128,0.005162,24.3,19.1,"[6566896871, 6566896872, 4260913436]","[0, 11.5]","[0, 2.1]","[0, 24.253123]",3.0,1.2722513089005234,False
XE 5705G,103.7402226,1.3529735,2020-10-30 11:26:36,1604057196,3502,0.0,4.0,27.0,,29.692120000000006,0MICgP___38tAAAAVQAAAAAAAACKAAAAbStIQuPgL0IAAAAAaj4aQy0AAABVAAAAAAAAAIoAAACDCwAA1PIuBgSmFAA_8y4GDqUUAAAALwS8byAW,103.740116,1.35322,0.005162,25.8,2.4,"[6566896872, 4260913436]",[10.8],[2.4],[25.800594],2.0,10.75,False
XE 5705G,103.7405585,1.35307,2020-10-30 11:26:40,1604057200,3503,,,27.0,,,,103.740116,1.35322,,,,,,,,,,True
XE 5705G,103.7408931,1.35331833,2020-10-30 11:26:46,1604057206,3504,0.0,5.0,27.0,,28.977203000000006,0MICgP___38LAAAAFgAAAGgAAABhAAAAno1LQRi9PkF7yOdCKXHXQgsAAAAWAAAAaAAAAGEAAACDCwAAS_UuBj-nFADd9S4GZqYUAAMAjwO8byAW,103.740747,1.353535,0.005162,78.6,7.0,"[6566896872, 4260913436, 7715460685, 5146773333, 4260912427]","[11, 13.2, 11.3, 11.6]","[4, 0.2, 1.7, 1.1]","[43.979349, 2.636213, 19.258573, 12.738187]",5.0,11.228571428571426,False
XE 5705G,103.7411791,1.3537755,2020-10-30 11:26:51,1604057211,3505,0.0,6.0,27.0,,14.666873,0MICgP___38JAAAAJAAAAJgAAAAjAAAAFXcwQX7P6UGlQClD3P0aQgkAAAAkAAAAmAAAACMAAACDCwAAlfYuBoSoFAD79i4GMKgUAAcAfwK8byAW,103.741077,1.35386,0.005162,51.8,4.6,"[5146773333, 4260912427, 5146773334, 5970928565, 4260913793, 5286591586]","[10.9, 10.8, 11.2, 11.5, 12.3]","[1.1, 1.3, 0.7, 0.6, 0.9]","[11.936287, 13.998473, 7.870166, 6.927368, 11.064521]",6.0,11.26086956521739,False
XE 5705G,103.7413906,1.354127,2020-10-30 11:26:56,1604057216,3506,0.0,7.0,27.0,,6.668253999999999,0MICgP___38OAAAAIwAAALwAAAAAAAAAlCWDQXXWskEGglFDAAAAAA4AAAAjAAAAvAAAAAAAAACDCwAApPcuBrmpFADP9y4Gj6kUAAgAzwK8byAW,103.741348,1.354169,0.005162,45.8,4.1,"[4260913793, 5286591586, 5146773381]","[10.9, 11.7]","[2.7, 1.4]","[29.320195, 16.435529]",3.0,11.170731707317074,False
XE 5705G,103.7414103,1.354308,2020-10-30 11:27:01,1604057221,3507,0.0,8.0,27.0,,8.809185000000003,hZ4BgP___38AAAAABQAAAAAAAAAcAAAAAAAAAH8tukAAAAAAzLv8QQAAAAAFAAAAAAAAABwAAACDCwAAMfguBkmqFADi9y4GRKoUAAAAjwC8byAW,103.741489,1.354313,0.005162,22.4,3.0,"[5286591586, 5146773381, 5286643392]","[10.7, 10.7]","[2.1, 0]","[22.413106, 0]",3.0,7.466666666666666,False
XE 5705G,103.7414131,1.35438183,2020-10-30 11:27:06,1604057226,3508,,,27.0,,,,103.741489,1.354313,,,,,,,,,,True
XE 5705G,103.7413881,1.35447783,2020-10-30 11:27:11,1604057231,3509,0.0,9.0,27.0,,13.148832,hZ4BgP___38EAAAABgAAAAsAAAAQAAAAqdebQF4E8T9xPE1BA6OOQQQAAAAGAAAACwAAABAAAACDCwAAQvguBuiqFADM9y4G7qoUAAIALwC8byAW,103.741506,1.354472,0.005162,17.8,1.5,"[5146773381, 5286643392, 5286643393, 5286591587]","[11.7, 11.8, 12.2]","[0.5, 0.6, 0.4]","[5.851776, 7.050355, 4.899008]",4.0,11.866666666666667,False
XE 5705G,103.7412996,1.35462483,2020-10-30 11:27:16,1604057236,3510,0.0,10.0,27.0,,15.696193,hp4BgP___38LAAAAZAAAAAAAAAA4AAAAQVZUQVEgxEIAAAAADCB2QgsAAABkAAAAAAAAADgAAACDCwAA1PcuBumrFAB09y4GgasUAAAAjxO8byAW,103.741396,1.354729,0.005162,33.1,3.7,"[5286643393, 5286591587, 5286643395, 5286643394, 5146773382, 5970903170]","[9.5, 10.7, 10.9, 11.8, 12.1]","[0.2, 0.5, 0.4, 0.7, 1.1]","[1.894114, 5.343492, 4.360569, 8.22837, 13.301043]",6.0,8.945945945945946,False
XE 5705G,103.7411573,1.35479883,2020-10-30 11:27:21,1604057241,3511,0.0,11.0,27.0,,12.399178,hp4BgP___38iAAAAZAAAAAAAAAA4AAAAs_8XQjirkkIAAAAADCB2QiIAAABkAAAAAAAAADgAAACDCwAAMfcuBoGsFADl9i4GL6wUAAAAjxO8byAW,103.741233,1.354881,0.005162,24.8,2.3,"[5146773382, 5970903170]",[10.8],[2.3],[24.785789],2.0,10.782608695652176,False
XE 5705G,103.7408138,1.35511033,2020-10-30 11:27:27,1604057247,3512,0.0,12.0,27.0,,12.869483,hp4BgP___39QAAAAZAAAAAAAAAA4AAAAW7SyQvTar0EAAAAADCB2QlAAAABkAAAAAAAAADgAAACDCwAA3fUuBrutFACO9S4GZq0UAAAAjxO8byAW,103.740893,1.355195,0.005162,51.5,4.6,"[5146773382, 5970903170]",[11.2],[4.6],[51.469224],2.0,11.195652173913043,False
XE 5705G,103.7404675,1.35541267,2020-10-30 11:27:32,1604057252,3513,0.0,13.0,27.0,,14.670716,hp4BgP___38aAAAAOAAAAGQAAAAAAAAAnwznQcKZAkIOq95CAAAAABoAAAA4AAAAZAAAAAAAAACDCwAAj_QuBvWuFAA09C4Gla4UAAEAnxO8byAW,103.740559,1.355509,0.005162,51.0,4.6,"[5146773382, 5970903170, 5146773371]","[11, 11.1]","[2, 2.6]","[22.032422, 28.949198]",3.0,11.08695652173913,False
XE 5705G,103.7401931,1.355648,2020-10-30 11:27:37,1604057257,3514,0.0,14.0,27.0,,10.635771,gJ4BgP___38EAAAABgAAAAsAAAAcAAAAZoCMQFXzAUCXjTRBRor1QQQAAAAGAAAACwAAABwAAACDCwAAMPMuBt-vFAAh8y4GgK8UAAIAbxG8byAW,103.740208,1.355743,0.005162,48.4,5.0,"[5970903170, 5146773371, 5286650113, 5286650114, 5286650115]","[10.9, 10.4, 10, 11]","[3, 0.6, 0.5, 0.4]","[32.726696, 6.26271, 5.017424, 4.387661]",5.0,9.68,False
XE 5705G,103.7399591,1.35564467,2020-10-30 11:27:43,1604057263,3515,0.0,15.0,27.0,,7.0880600000000005,gJ4BgP___38EAAAABQAAACgAAAAAAAAASCinQBd-_j4vtipCAAAAAAQAAAAFAAAAKAAAAAAAAACDCwAAGPIuBrWvFAA38i4Gfa8UAAcADw-8byAW,103.739928,1.355701,0.005162,32.2,2.9,"[5286650114, 5286650115, 5146773372, 5286650118, 5286650117, 5286650116, 5146773370]","[10.1, 10.7, 10.2, 12, 10.7, 13.1]","[0.2, 0.7, 0.6, 0.5, 0.5, 0.4]","[2.029137, 7.470804, 6.119778, 6.019005, 5.346753, 5.227706]",7.0,11.103448275862071,False
XE 5705G,103.7398303,1.35547383,2020-10-30 11:27:48,1604057268,3516,0.0,16.0,27.0,,7.195439,fp4BgP___38MAAAAHAAAAAoAAAAAAAAAWgFnQWDshUFX3jlBAAAAAAwAAAAcAAAACgAAAAAAAACDCwAAg_EuBvquFAC28S4G0q4UAAEArw28byAW,103.739779,1.355514,0.005162,26.6,2.8,"[5286650116, 5146773370, 6817487460, 6566909992]","[5, 11.7, 12.1]","[0.1, 1, 1.2]","[0.497308, 11.65634, 14.485631]",4.0,9.500000000000002,False
XE 5705G,103.7397566,1.35536683,2020-10-30 11:27:53,1604057273,3517,,,27.0,,,,103.739779,1.355514,,,,,,,,,,True
XE 5705G,103.7398568,1.35538617,2020-10-30 11:27:59,1604057279,3518,0.0,17.0,27.0,,2.775746,1sICgIfKAgAcAAAAIQAAAAAAAADfAAAAI9k-QdwMWEEAAAAAvLW5QhwAAAAhAAAAAAAAAN8AAACDCwAA5fEuBmuuFADR8S4Geq4UAAAAXwK8byAW,103.739877,1.355371,0.005162,47.2,44.6,"[6817487460, 6566909992, 6566909993, 6684885551]","[10.5, 4.2, 4.3]","[1.6, 4.4, 2.8]","[16.796704, 18.443876, 11.968365]",4.0,1.0582959641255605,False
XE 5705G,103.7399226,1.355501,2020-10-30 11:28:04,1604057284,3519,,,27.0,,,,103.739877,1.355371,,,,,,,,,,True
XE 5705G,103.7400165,1.35559067,2020-10-30 11:28:09,1604057289,3520,0.0,18.0,27.0,,3.155222,1sICgIfKAgAkAAAACgAAAD0AAACxAAAALjxzQWNKg0DxcstBzBmTQiQAAAAKAAAAPQAAALEAAACDCwAAh_IuBjWvFABx8i4GR68UAAEAfwK8byAW,103.740039,1.355573,0.005162,28.8,6.9,"[6566909993, 6684885551, 6684885552]","[4.1, 4.2]","[3.3, 3.6]","[13.548556, 15.250892]",3.0,4.173913043478262,False
XE 5705G,103.7401636,1.35560183,2020-10-30 11:28:14,1604057294,3521,0.0,19.0,27.0,,0.470632,1sICgIfKAgACAAAAVAAAAIgAAAA-AAAAiOxdP8HuCkKjy2JC3ebPQQIAAABUAAAAiAAAAD4AAACDCwAAB_MuBlWvFAAE8y4GUq8UAAUAPwi8byAW,103.740167,1.355605,0.005162,17.0,4.1,"[6684885551, 6684885552, 6566909994, 6684885553, 6684885554, 6684885555]","[4.1, 4.3, 3.9, 4.1, 4.3]","[1, 1, 0.8, 1.1, 0.2]","[4.116431, 4.291073, 3.131294, 4.542872, 0.868562]",6.0,4.146341463414634,False
XE 5705G,103.7402106,1.35558883,2020-10-30 11:28:19,1604057299,3522,,,27.0,,,,103.740167,1.355605,,,,,,,,,,True
XE 5705G,103.7402243,1.35559183,2020-10-30 11:28:24,1604057304,3523,,,27.0,,,,103.740167,1.355605,,,,,,,,,,True
XE 5705G,103.7402695,1.35556733,2020-10-30 11:28:30,1604057310,3524,,,27.0,,,,103.740167,1.355605,,,,,,,,,,True
