truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier
XE 5598Z,103.7387716,1.3354165,2020-10-30 11:43:05,1604058185,3484,0.0,11.0,27.0,,1.178692,yW4CgP___38JAAAAEAAAAAAAAAAAAAAAja8MQQfPr0AAAAAAAAAAAAkAAAAQAAAAAAAAAAAAAACDCwAAm-0uBnFgFACU7S4GeWAUAAAA7wK8byAW,103.738779,1.335409,0.869257,24.1,3.4,"[6028967604, 6028970052, 246580867, 5973837594, 246580868]","[9, 9.2, 7.9, 9.8]","[1.1, 0.5, 0.1, 0.9]","[9.898952, 4.607625, 0.786279, 8.813007]",5.0,7.088235294117648,False
XE 5598Z,103.7387901,1.335426,2020-10-30 11:43:10,1604058190,3485,,,27.0,,,,103.738779,1.335409,,,,,,,,,,True
XE 5598Z,103.7388378,1.33557933,2020-10-30 11:43:16,1604058196,3486,0.0,12.0,27.0,,1.134669,yBgAgP___38NAAAAJQAAAAAAAAAiAAAAVzt0QTBPyUEAAAAAT50XQg0AAAAlAAAAAAAAACIAAACDCwAA4O0uBhlhFADW7S4GG2EUAAAA3wC8byAW,103.738848,1.335577,0.869257,20.9,4.7,"[5973837594, 246580868, 4749665215]","[7.9, 11.8]","[0.7, 1.3]","[5.506877, 15.349394]",3.0,4.446808510638298,False
XE 5598Z,103.7389106,1.33585317,2020-10-30 11:43:21,1604058201,3487,0.0,13.0,27.0,,2.13769,yBgAgP___38FAAAADwAAACUAAAATAAAAaUC7QEf3LEFqtiFC4e6pQQUAAAAPAAAAJQAAABMAAACDCwAAMO4uBiRiFAAf7i4GLWIUAAEA3wG8byAW,103.738928,1.335844,0.869257,31.2,2.9,"[246580868, 4749665215, 5683689534]","[10.5, 11.8]","[2.4, 0.5]","[25.303779, 5.876742]",3.0,10.758620689655173,False
XE 5598Z,103.7391615,1.336187,2020-10-30 11:43:26,1604058206,3488,0.0,14.0,27.0,,1.882546,pR0AgP___38MAAAASAAAAAAAAAAtAAAAwiJeQVNOg0IAAAAAB9BEQgwAAABIAAAAAAAAAC0AAACDCwAAJu8uBm9jFAAa7y4Ge2MUAAAAzwK8byAW,103.739174,1.336175,0.869257,46.1,4.1,"[4749665215, 5683689534, 248015372, 248015367]","[10.9, 11.2, 11.6]","[1, 1.9, 1.2]","[10.856819, 21.320205, 13.919201]",4.0,11.243902439024394,False
XE 5598Z,103.739515,1.336571,2020-10-30 11:43:31,1604058211,3489,0.0,15.0,27.0,,3.687998,pR0AgP___39AAAAASAAAAAAAAAAtAAAAt4qPQgt--EAAAAAAB9BEQkAAAABIAAAAAAAAAC0AAACDCwAAk_AuBuRkFAB78C4G-2QUAAAAzwK8byAW,103.739539,1.3365479999999998,0.869257,58.0,5.2,"[248015372, 248015367]",[11.2],[5.2],[58.038555],2.0,11.153846153846152,False
XE 5598Z,103.7398125,1.33689567,2020-10-30 11:43:36,1604058216,3490,0.0,16.0,27.0,,4.15854,pR0AgP___38GAAAADgAAAGcAAAAAAAAAJnnfQGZMAUGCWeNCAAAAAAYAAAAOAAAAZwAAAAAAAACDCwAAwPEuBiZmFACl8S4GQGYUAAIAvwK8byAW,103.73984,1.33687,0.869257,49.0,4.5,"[248015372, 248015367, 4749677056, 4602710868]","[9.7, 11, 11.7]","[0.8, 3.1, 0.6]","[7.785598, 34.23408, 7.002836]",4.0,10.888888888888893,False
XE 5598Z,103.7399633,1.33703667,2020-10-30 11:43:42,1604058222,3491,0.0,17.0,27.0,,3.451334,7kcBgP___38NAAAALAAAAAAAAAAAAAAA1r5qQV-iBkIAAAAAAAAAAA0AAAAsAAAAAAAAAAAAAACDCwAAUfIuBrdmFAA78i4GzWYUAAAA3wK8byAW,103.739985,1.337015,0.869257,22.8,2.1,"[4749677056, 4602710868, 237564928]","[10.1, 11.3]","[0.8, 1.3]","[8.10323, 14.707165]",3.0,10.857142857142858,False
XE 5598Z,103.7399725,1.33704633,2020-10-30 11:43:47,1604058227,3492,,,27.0,,,,103.739985,1.337015,,,,,,,,,,True
XE 5598Z,103.7399751,1.33705083,2020-10-30 11:43:52,1604058232,3493,,,27.0,,,,103.739985,1.337015,,,,,,,,,,True
XE 5598Z,103.7400443,1.33711267,2020-10-30 11:43:58,1604058238,3494,,,27.0,,,,103.739985,1.337015,,,,,,,,,,True
XE 5598Z,103.7401938,1.33725583,2020-10-30 11:44:03,1604058243,3495,0.0,18.0,27.0,,3.059631,DQcAgP___38BAAAAEQAAAAAAAAAAAAAADc7IP7emrEEAAAAAAAAAAAEAAAARAAAAAAAAAAAAAACDCwAANfMuBpRnFAAi8y4GqGcUAAAA7wK8byAW,103.740213,1.337236,0.869257,35.3,5.2,"[4602710868, 237564928, 246580833]","[10.9, 15.7]","[3.1, 0.1]","[33.740113, 1.572763]",3.0,6.788461538461537,False
XE 5598Z,103.7403286,1.33740817,2020-10-30 11:44:08,1604058248,3496,0.0,19.0,27.0,,4.942817,tBgAgP___38AAAAABQAAAAAAAAAjAAAAPJCMP3K5tEAAAAAAsWI6QgAAAAAFAAAAAAAAACMAAACDCwAAyfMuBiFoFACp8y4GQGgUAAAAzwK8byAW,103.740361,1.337377,0.869257,22.7,3.6,"[237564928, 246580833, 2282372912]","[13.5, 13.5]","[1.6, 0]","[21.632349, 1.100934]",3.0,6.3055555555555545,False
XE 5598Z,103.7404318,1.3375395,2020-10-30 11:44:13,1604058253,3497,0.0,20.0,27.0,,6.905473,tBgAgP___38JAAAAIwAAAAUAAAAAAAAAf9pNQTvsBkKB3ddAAAAAAAkAAAAjAAAABQAAAAAAAACDCwAAPfQuBploFAAQ9C4GxGgUAAEAvwK8byAW,103.740477,1.337497,0.869257,18.6,1.4,"[246580833, 2282372912, 4602710859]","[11.3, 14.3]","[0.5, 0.9]","[5.661947, 12.900579]",3.0,13.285714285714288,False
XE 5598Z,103.7405408,1.3376635,2020-10-30 11:44:18,1604058258,3498,0.0,21.0,27.0,,7.7706,tBgAgP___38XAAAAIwAAAAUAAAAAAAAA0MT5QSYBdkGB3ddAAAAAABcAAAAjAAAABQAAAAAAAACDCwAAsPQuBhBpFAB99C4GQGkUAAEAvwK8byAW,103.740592,1.337616,0.869257,18.4,1.4,"[2282372912, 4602710859]",[13.1],[1.4],[18.404103],2.0,13.142857142857142,False
XE 5598Z,103.7407106,1.3378335,2020-10-30 11:44:23,1604058263,3499,0.0,22.0,27.0,,8.334143,6kcBgP___38HAAAAIAAAAAAAAACIAAAAJJQnQR7D_UEAAAAATqA0QwcAAAAgAAAAAAAAAIgAAACDCwAAWPUuBrFpFAAn9S4G6mkUAAAAHwO8byAW,103.74076,1.337777,0.869257,25.9,1.9,"[2282372912, 4602710859, 5971249332]","[12.8, 15]","[1.2, 0.7]","[15.416373, 10.49435]",3.0,13.63157894736842,False
XE 5598Z,103.7409681,1.33812017,2020-10-30 11:44:28,1604058268,3500,0.0,23.0,27.0,,13.099105,6kcBgP___38IAAAAJwAAACAAAABhAAAAf4A4QRyKIkJ2xihCv3UAQwgAAAAnAAAAIAAAAGEAAACDCwAAe_YuBrRqFAAo9i4GCGsUAAEA3wK8byAW,103.741051,1.338036,0.869257,43.3,3.3,"[4602710859, 5971249332, 246580835]","[12.7, 14.5]","[2.5, 0.8]","[31.784135, 11.560054]",3.0,13.12121212121212,False
XE 5598Z,103.7413003,1.33849,2020-10-30 11:44:33,1604058273,3501,0.0,24.0,27.0,,13.838173,6kcBgP___38MAAAAYQAAAEcAAAAAAAAA1E-HQYsX30JYuLxCAAAAAAwAAABhAAAARwAAAAAAAACDCwAA2fcuBjFsFAB09y4GemwUAAIAPwK8byAW,103.741401,1.338417,0.869257,57.7,4.3,"[5971249332, 246580835, 6690920004]","[13.1, 14.1]","[3.1, 1.2]","[40.735689, 16.97529]",3.0,13.418604651162793,False
XE 5598Z,103.741744,1.33901583,2020-10-30 11:44:39,1604058279,3502,4.0,25.0,27.0,,7.951785000000001,6kcBgP___39GAAAAYQAAAEcAAAAAAAAAmPC5Qs31DUJYuLxCAAAAAEYAAABhAAAARwAAAAAAAACDCwAAavkuBl5uFAAw-S4GiG4UAAIAPwK8byAW,103.741802,1.338974,0.869257,76.3,5.8,"[246580835, 6690920004]",[13.2],[5.8],[76.330926],2.0,13.155172413793109,False
XE 5598Z,103.7418376,1.33909867,2020-10-30 11:44:45,1604058285,3503,,,27.0,,,,103.741802,1.338974,,,,,,,,,,True
XE 5598Z,103.7418575,1.3391055,2020-10-30 11:44:50,1604058290,3504,25.0,26.0,27.0,,3.51194,6kcBgP___39RAAAAYQAAAEcAAAAAAAAAFxDZQpxtn0FYuLxCAAAAAFEAAABhAAAARwAAAAAAAACDCwAAvPkuBtBuFACi-S4G4m4UAAIAPwK8byAW,103.741884,1.3390879999999998,0.869257,15.6,1.1,"[246580835, 6690920004]",[14.2],[1.1],[15.617823],2.0,14.18181818181818,False
XE 5598Z,103.741871,1.33911183,2020-10-30 11:44:55,1604058295,3505,,,27.0,,,,103.741884,1.3390879999999998,,,,,,,,,,True
XE 5598Z,103.7418783,1.33911433,2020-10-30 11:45:00,1604058300,3506,,,27.0,,,,103.741884,1.3390879999999998,,,,,,,,,,True
XE 5598Z,103.7418835,1.339117,2020-10-30 11:45:05,1604058305,3507,,,27.0,,,,103.741884,1.3390879999999998,,,,,,,,,,True
XE 5598Z,103.7418943,1.33911967,2020-10-30 11:45:10,1604058310,3508,,,27.0,,,,103.741884,1.3390879999999998,,,,,,,,,,True
XE 5598Z,103.7419186,1.33912,2020-10-30 11:45:16,1604058316,3509,,,27.0,,,,103.741884,1.3390879999999998,,,,,,,,,,True
XE 5598Z,103.7419275,1.33911983,2020-10-30 11:45:21,1604058321,3510,,,27.0,,,,103.741884,1.3390879999999998,,,,,,,,,,True
XE 5598Z,103.7419233,1.33912083,2020-10-30 11:45:26,1604058326,3511,,,27.0,,,,103.741884,1.3390879999999998,,,,,,,,,,True
XE 5598Z,103.7419283,1.33912133,2020-10-30 11:45:32,1604058332,3512,,,27.0,,,,103.741884,1.3390879999999998,,,,,,,,,,True
XE 5598Z,103.7419263,1.3391275,2020-10-30 11:45:37,1604058337,3513,,,27.0,,,,103.741884,1.3390879999999998,,,,,,,,,,True
XE 5598Z,103.7419236,1.33913233,2020-10-30 11:45:42,1604058342,3514,,,27.0,,,,103.741884,1.3390879999999998,,,,,,,,,,True
XE 5598Z,103.7419323,1.33915333,2020-10-30 11:45:47,1604058347,3515,,,27.0,,,,103.741884,1.3390879999999998,,,,,,,,,,True
XE 5598Z,103.7420758,1.3393235,2020-10-30 11:45:53,1604058353,3516,0.0,0.0,28.0,,2.220626,thgAgP___38DAAAAXgAAAAAAAABIAAAATrOQQITP8EIAAAAAuoi_QgMAAABeAAAAAAAAAEgAAACDCwAAbPouBshvFAB8-i4GvG8UAAAATwK8byAW,103.74206,1.339336,,,,,,,,,,False
XE 5598Z,103.7423308,1.33961133,2020-10-30 11:45:58,1604058358,3517,0.0,1.0,28.0,,6.351422,thgAgP___38jAAAAXgAAAAAAAABIAAAASIY7QpYXnEIAAAAAuoi_QiMAAABeAAAAAAAAAEgAAACDCwAATfsuBv1wFAB7-y4G23AUAAAATwK8byAW,103.742285,1.339645,0.980922,42.5,3.2,"[246580834, 4749679552]",[13.3],[3.2],[42.510909],2.0,13.28125,False
XE 5598Z,103.7426426,1.33998283,2020-10-30 11:46:03,1604058363,3518,0.0,2.0,28.0,,10.017195,thgAgP___39LAAAAXgAAAAAAAABIAAAAQwDJQt5pw0EAAAAAuoi_QksAAABeAAAAAAAAAEgAAACDCwAAavwuBoRyFACz_C4GT3IUAAAATwK8byAW,103.74257,1.340036,0.980922,53.8,4.0,"[246580834, 4749679552]",[13.5],[4],[53.811186],2.0,13.45,False
XE 5598Z,103.7429288,1.34037983,2020-10-30 11:46:08,1604058368,3519,0.0,3.0,28.0,,10.535821,thgAgP___38WAAAASAAAAF4AAAAAAAAAy4XsQUtnhEK42vlCAAAAABYAAABIAAAAXgAAAAAAAACDCwAAg_0uBhJ0FADR_S4G3HMUAAEALwK8byAW,103.742851,1.340434,0.980922,54.2,4.1,"[246580834, 4749679552, 5014446284]","[12.9, 13.5]","[1.9, 2.2]","[24.513922, 29.676487]",3.0,13.219512195121956,False
XE 5598Z,103.7431228,1.340649,2020-10-30 11:46:14,1604058374,3520,0.0,4.0,28.0,,11.336638,thgAgP___38xAAAASAAAAF4AAAAAAAAA1JWEQqDL60G42vlCAAAAADEAAABIAAAAXgAAAAAAAACDCwAAP_4uBiN1FACT_i4G6XQUAAEALwK8byAW,103.743039,1.340707,0.980922,36.9,2.7,"[4749679552, 5014446284]",[13.7],[2.7],[36.865043],2.0,13.666666666666664,False
XE 5598Z,103.7431413,1.3406885,2020-10-30 11:46:20,1604058380,3521,,,28.0,,,,103.743039,1.340707,,,,,,,,,,True
XE 5598Z,103.7431456,1.34068967,2020-10-30 11:46:25,1604058385,3522,,,28.0,,,,103.743039,1.340707,,,,,,,,,,True
XE 5598Z,103.7431486,1.34069033,2020-10-30 11:46:30,1604058390,3523,,,28.0,,,,103.743039,1.340707,,,,,,,,,,True
XE 5598Z,103.7431541,1.34069383,2020-10-30 11:46:35,1604058395,3524,,,28.0,,,,103.743039,1.340707,,,,,,,,,,True
XE 5598Z,103.7431626,1.3406945,2020-10-30 11:46:40,1604058400,3525,,,28.0,,,,103.743039,1.340707,,,,,,,,,,True
XE 5598Z,103.7431885,1.3407155000000002,2020-10-30 11:46:45,1604058405,3526,,,28.0,,,,103.743039,1.340707,,,,,,,,,,True
XE 5598Z,103.7432441,1.34079083,2020-10-30 11:46:50,1604058410,3527,0.0,5.0,28.0,,13.493019,thgAgP___39BAAAASAAAAF4AAAAAAAAAyrStQjKgDkG42vlCAAAAAEEAAABIAAAAXgAAAAAAAACDCwAAqP4uBrx1FAAM_y4Gd3UUAAEALwK8byAW,103.743144,1.34086,0.980922,20.6,1.6,"[4749679552, 5014446284]",[12.9],[1.6],[20.637789],2.0,12.875,False
XE 5598Z,103.7432766,1.340846,2020-10-30 11:46:55,1604058415,3528,,,28.0,,,,103.743144,1.34086,,,,,,,,,,True
XE 5598Z,103.7434065,1.34089583,2020-10-30 11:47:00,1604058420,3529,0.0,6.0,28.0,,0.990246,3A8AgP___38EAAAACQAAAAAAAACFAAAAMjqyQOC2mEAAAAAAkJ0TQwQAAAAJAAAAAAAAAIUAAACDCwAAq_8uBth1FACv_y4G4HUUAAAAbwe8byAW,103.743403,1.340888,0.980922,38.1,13.6,"[4749679552, 5014446284, 246580827, 244131855, 2282372957]","[12.8, 14.1, 11, 13.9]","[0.7, 0.5, 1.5, 0.4]","[8.947215, 7.033945, 16.510761, 5.57347]",5.0,2.8014705882352944,False
XE 5598Z,103.743648,1.34083117,2020-10-30 11:47:05,1604058425,3530,0.0,7.0,28.0,,7.335442,3A8AgP___38TAAAAXwAAAAkAAAAmAAAAAgaxQZSupkJidyVBFZYoQhMAAABfAAAACQAAACYAAACDCwAAgAAvBmV1FACgAC8Gn3UUAAEAbwe8byAW,103.743616,1.340773,0.980922,26.9,2.4,"[244131855, 2282372957, 5138630367]","[9.6, 11.7]","[0.5, 1.9]","[4.775236, 22.143039]",3.0,11.208333333333336,False
XE 5598Z,103.7440823,1.34067683,2020-10-30 11:47:11,1604058431,3531,0.0,8.0,28.0,,15.262438,3A8AgP___39BAAAAXwAAAAkAAAAmAAAAq2WRQtkUA0JidyVBFZYoQkEAAABfAAAACQAAACYAAACDCwAAEAIvBox0FABSAi8GBXUUAAEAbwe8byAW,103.744016,1.340556,0.980922,50.6,4.6,"[2282372957, 5138630367]",[11],[4.6],[50.605084],2.0,11.000000000000002,False
XE 5598Z,103.7446805,1.34049333,2020-10-30 11:48:03,1604058483,3532,0.0,9.0,28.0,,31.772154,3A8AgP___38dAAAAJgAAAGgAAAAAAAAAX_wDQtpmEkEBn-dCAAAAAB0AAAAmAAAAaAAAAAAAAACDCwAADAQvBl1zFACpBC8GTXQUAAIAvwe8byAW,103.744524,1.340253,0.980922,65.8,5.9,"[2282372957, 5138630367, 4973029066]","[10.9, 11.4]","[3, 2.9]","[32.792956, 33.0346]",3.0,11.152542372881355,False
XE 5598Z,103.7446308,1.3405085,2020-10-30 11:48:09,1604058489,3533,,,28.0,,,,103.744524,1.340253,,,,,,,,,,True
XE 5598Z,103.7446475,1.34051767,2020-10-30 11:48:14,1604058494,3534,,,28.0,,,,103.744524,1.340253,,,,,,,,,,True
XE 5598Z,103.7446791,1.34048317,2020-10-30 11:48:19,1604058499,3535,,,28.0,,,,103.744524,1.340253,,,,,,,,,,True
XE 5598Z,103.7447043,1.34045667,2020-10-30 11:48:24,1604058504,3536,0.0,10.0,28.0,,29.867368,3A8AgP___38hAAAAJgAAAGgAAAAAAAAA95oVQoPal0ABn-dCAAAAACEAAAAmAAAAaAAAAAAAAACDCwAALQQvBkdzFADABC8GKXQUAAIAvwe8byAW,103.744557,1.340231,0.980922,4.4,0.4,"[5138630367, 4973029066]",[11],[0.4],[4.410518],2.0,11.0,False
XE 5598Z,103.744754,1.34037483,2020-10-30 11:48:34,1604058514,3537,,,28.0,,,,103.744557,1.340231,,,,,,,,,,True
XE 5598Z,103.744771,1.34034017,2020-10-30 11:48:40,1604058520,3538,0.0,11.0,28.0,,23.367086,yn4BgP___38GAAAALAAAAAAAAABaAAAAQIz0QLSmJUIAAAAAO9XHQgYAAAAsAAAAAAAAAFoAAACDCwAAiQQvBghzFAADBS8GtHMUAAAA3we8byAW,103.744649,1.340168,0.980922,12.4,1.1,"[5138630367, 4973029066, 6992425940]","[9.5, 12.8]","[0.5, 0.6]","[4.750667, 7.653052]",3.0,11.272727272727273,False
XE 5598Z,103.7447931,1.34031733,2020-10-30 11:48:45,1604058525,3539,,,28.0,,,,103.744649,1.340168,,,,,,,,,,True
XE 5598Z,103.744815,1.3402905,2020-10-30 11:48:50,1604058530,3540,,,28.0,,,,103.744649,1.340168,,,,,,,,,,True
XE 5598Z,103.7448361,1.340255,2020-10-30 11:48:55,1604058535,3541,,,28.0,,,,103.744649,1.340168,,,,,,,,,,True
XE 5598Z,103.7448468,1.340242,2020-10-30 11:49:00,1604058540,3542,,,28.0,,,,103.744649,1.340168,,,,,,,,,,True
XE 5598Z,103.7448733,1.34021467,2020-10-30 11:49:05,1604058545,3543,0.0,12.0,28.0,,18.600884,yn4BgP___38WAAAALAAAAAAAAABaAAAAAGzHQXAEwUEAAAAAO9XHQhYAAAAsAAAAAAAAAFoAAACDCwAACAUvBq5yFABpBS8GN3MUAAAA3we8byAW,103.744776,1.340078,0.980922,17.3,1.6,"[4973029066, 6992425940]",[10.8],[1.6],[17.309964],2.0,10.8125,False
XE 5598Z,103.7448983,1.34019083,2020-10-30 11:49:10,1604058550,3544,,,28.0,,,,103.744776,1.340078,,,,,,,,,,True
XE 5598Z,103.7449206,1.34016683,2020-10-30 11:49:15,1604058555,3545,,,28.0,,,,103.744776,1.340078,,,,,,,,,,True
XE 5598Z,103.744946,1.34013983,2020-10-30 11:49:21,1604058561,3546,,,28.0,,,,103.744776,1.340078,,,,,,,,,,True
XE 5598Z,103.7449791,1.34011167,2020-10-30 11:49:27,1604058567,3547,0.0,13.0,28.0,,16.140488,yn4BgP___38kAAAALAAAAAAAAABaAAAAOKskQjxo_EAAAAAAO9XHQiQAAAAsAAAAAAAAAFoAAACDCwAAfwUvBllyFADTBS8G0HIUAAAA3we8byAW,103.744895,1.339993,0.980922,16.3,1.4,"[4973029066, 6992425940]",[11.6],[1.4],[16.262736],2.0,11.642857142857144,False
XE 5598Z,103.7449851,1.34010267,2020-10-30 11:49:32,1604058572,3548,,,28.0,,,,103.744895,1.339993,,,,,,,,,,True
XE 5598Z,103.7450315,1.34008883,2020-10-30 11:49:38,1604058578,3549,,,28.0,,,,103.744895,1.339993,,,,,,,,,,True
XE 5598Z,103.7450366,1.34010133,2020-10-30 11:49:44,1604058584,3550,,,28.0,,,,103.744895,1.339993,,,,,,,,,,True
XE 5598Z,103.7450526,1.34009267,2020-10-30 11:49:49,1604058589,3551,,,28.0,,,,103.744895,1.339993,,,,,,,,,,True
XE 5598Z,103.745084,1.340055,2020-10-30 11:49:55,1604058595,3552,0.0,14.0,28.0,,17.754476,yn4BgP___38EAAAAWgAAACwAAAAAAAAA6cudQJX4vUI2OERCAAAAAAQAAABaAAAALAAAAAAAAACDCwAA3QUvBhZyFAA8Bi8Gl3IUAAEA7we8byAW,103.744989,1.339926,0.980922,12.8,1.2,"[4973029066, 6992425940, 4973029068]","[9.9, 12.3]","[0.8, 0.4]","[7.898759, 4.938362]",3.0,10.666666666666668,False
XE 5598Z,103.745146,1.33998533,2020-10-30 11:50:00,1604058600,3553,,,28.0,,,,103.744989,1.339926,,,,,,,,,,True
XE 5598Z,103.745152,1.3399655,2020-10-30 11:50:05,1604058605,3554,,,28.0,,,,103.744989,1.339926,,,,,,,,,,True
XE 5598Z,103.7451515,1.3399435,2020-10-30 11:50:10,1604058610,3555,0.0,15.0,28.0,,12.368374,yn4BgP___38QAAAAWgAAACwAAAAAAAAAgcCSQR0lo0I2OERCAAAAABAAAABaAAAALAAAAAAAAACDCwAAPgYvBs5xFACABi8GKHIUAAEA7we8byAW,103.745086,1.339854,0.980922,13.4,1.2,"[6992425940, 4973029068]",[11.2],[1.2],[13.433934],2.0,11.166666666666668,False
XE 5598Z,103.745172,1.33989367,2020-10-30 11:50:15,1604058615,3556,,,28.0,,,,103.745086,1.339854,,,,,,,,,,True
XE 5598Z,103.7452745,1.33997283,2020-10-30 11:50:20,1604058620,3557,1.0,16.0,28.0,,22.985505,yn4BgP___38YAAAAWgAAACwAAAAAAAAAKj_bQXMFkUI2OERCAAAAABgAAABaAAAALAAAAAAAAACDCwAAgAYvBp5xFAD7Bi8GRXIUAAEA7we8byAW,103.745152,1.339806,0.980922,9.1,0.8,"[6992425940, 4973029068]",[11.3],[0.8],[9.075424],2.0,11.374999999999998,False
XE 5598Z,103.7453588,1.34013617,2020-10-30 11:50:25,1604058625,3558,0.0,0.0,29.0,,71.530456,oWMAAP3XAoAzAAAALgAAAGIAAAAAAAAAUSisQaIhlkGJtSNCAAAAADMAAAAuAAAAYgAAAAAAAACDCwAAWQUvBnx0FABPBy8G6HIUAAQArw28byAW,103.744857,1.34054,,,,,,,,,,False
XE 5598Z,103.7453735,1.34028167,2020-10-30 11:50:30,1604058630,3559,0.0,1.0,29.0,,62.601972,oWMAAP3XAoASAAAATwAAAGIAAAAAAAAAptj5QOjpAUKJtSNCAAAAABIAAABPAAAAYgAAAAAAAACDCwAApwUvBtx0FABeBy8GenMUAAQArw28byAW,103.744935,1.3406360000000002,0.0,13.8,3.3,"[6886397220, 6886397222]",[4.2],[3.3],[13.756436],2.0,4.181818181818183,False
XE 5598Z,103.7453843,1.34047733,2020-10-30 11:50:35,1604058635,3560,0.0,2.0,29.0,,50.906136,oWMAAP3XAoAAAAAAYQAAAGIAAAAAAAAAAAAAAO4kIUKJtSNCAAAAAAAAAABhAAAAYgAAAAAAAACDCwAA0wUvBhN1FABoBy8GPXQUAAQArw28byAW,103.744979,1.340691,0.0,7.8,1.8,"[6886397220, 6886397222]",[4.4],[1.8],[7.833317],2.0,4.333333333333333,False
XE 5598Z,103.7451991,1.3406995000000002,2020-10-30 11:50:41,1604058641,3561,0.0,3.0,29.0,,21.373745,oWMAAP3XAoAAAAAAHQAAAEUAAABhAAAAZHHiPXaMPEHJWuhB7iQhQgAAAAAdAAAARQAAAGEAAACDCwAAAwYvBnJ1FACvBi8GHHUUAAMA7wy8byAW,103.745027,1.340786,0.0,11.8,2.9,"[6886397220, 6886397222, 1247876687]","[0, 4.1]","[0, 2.9]","[0, 11.838021]",3.0,4.06896551724138,False
XE 5598Z,103.7451446,1.34083933,2020-10-30 11:50:46,1604058646,3562,0.0,4.0,29.0,,10.909848,oWMAAP3XAoAKAAAAFwAAACQAAAB-AAAAotaTQKLWE0Gg83JBE61QQgoAAAAXAAAAJAAAAH4AAACDCwAAGwYvBsN1FAB5Bi8Gp3UUAAIATwy8byAW,103.745051,1.340867,0.0,9.4,2.3,"[6886397222, 1247876687, 6886397223]","[0, 4]","[0, 2.3]","[0.111226, 9.289683]",3.0,4.086956521739131,False
XE 5598Z,103.7452341,1.34092367,2020-10-30 11:50:52,1604058652,3563,,,29.0,,,,103.745051,1.340867,,,,,,,,,,True
XE 5598Z,103.7452271,1.34091583,2020-10-30 11:50:57,1604058657,3564,,,29.0,,,,103.745051,1.340867,,,,,,,,,,True
XE 5598Z,103.7451826,1.34090083,2020-10-30 11:51:02,1604058662,3565,0.0,5.0,29.0,,12.912661,oWMAAP3XAoAIAAAACAAAABQAAACfAAAAf4pkQNQ_UEDlwwVByA6EQggAAAAIAAAAFAAAAJ8AAACDCwAAMAYvBgd2FACfBi8G5XUUAAEATwy8byAW,103.745072,1.340935,0.0,7.9,1.8,"[1247876687, 6886397223, 6886397238]","[4.6, 4.1]","[1, 0.8]","[4.644842, 3.27118]",3.0,4.388888888888889,False
XE 5598Z,103.7451461,1.34094533,2020-10-30 11:51:08,1604058668,3566,,,29.0,,,,103.745072,1.340935,,,,,,,,,,True
XE 5598Z,103.7451133,1.34097217,2020-10-30 11:51:13,1604058673,3567,,,29.0,,,,103.745072,1.340935,,,,,,,,,,True
XE 5598Z,103.7451023,1.3409935,2020-10-30 11:51:18,1604058678,3568,,,29.0,,,,103.745072,1.340935,,,,,,,,,,True
XE 5598Z,103.7450965,1.341007,2020-10-30 11:51:23,1604058683,3569,2.0,6.0,29.0,,3.692623,oGMAgA3YAgABAAAAIAAAAAAAAACYAAAAdvc1P1MiUkEAAAAA0Od9QgEAAAAgAAAAAAAAAJgAAACDCwAAXwYvBmh2FABJBi8GT3YUAAAAfxO8byAW,103.745119,1.341032,0.0,12.7,17.0,"[6886397223, 6886397238, 1247876673, 4604688952]","[4.5, 4.2, 7.1]","[0.8, 2, 0.1]","[3.590311, 8.391497, 0.712077]",4.0,0.7470588235294118,False
XE 5598Z,103.7450945,1.34102183,2020-10-30 11:51:28,1604058688,3570,,,29.0,,,,103.745119,1.341032,,,,,,,,,,True
XE 5598Z,103.7450905,1.3410355,2020-10-30 11:51:33,1604058693,3571,,,29.0,,,,103.745119,1.341032,,,,,,,,,,True
XE 5598Z,103.7450926,1.34104933,2020-10-30 11:51:38,1604058698,3572,,,29.0,,,,103.745119,1.341032,,,,,,,,,,True
XE 5598Z,103.7450711,1.341058,2020-10-30 11:51:43,1604058703,3573,,,29.0,,,,103.745119,1.341032,,,,,,,,,,True
XE 5598Z,103.7450543,1.3410705,2020-10-30 11:51:48,1604058708,3574,,,29.0,,,,103.745119,1.341032,,,,,,,,,,True
XE 5598Z,103.7450546,1.34108283,2020-10-30 11:51:53,1604058713,3575,,,29.0,,,,103.745119,1.341032,,,,,,,,,,True
XE 5598Z,103.7450521,1.34109783,2020-10-30 11:51:59,1604058719,3576,,,29.0,,,,103.745119,1.341032,,,,,,,,,,True
XE 5598Z,103.7450346,1.34111017,2020-10-30 11:52:05,1604058725,3577,17.0,7.0,29.0,,0.313758,oGMAgA3YAgAgAAAAAQAAAAAAAACYAAAAxCRXQckJzT4AAAAA0Od9QiAAAAABAAAAAAAAAJgAAACDCwAACQYvBrR2FAALBi8GtnYUAAAAfxO8byAW,103.745033,1.341108,0.0,12.8,3.1,"[1247876673, 4604688952]",[4.1],[3.1],[12.763405],2.0,4.129032258064516,False
XE 5598Z,103.7450196,1.34111983,2020-10-30 11:52:11,1604058731,3578,,,29.0,,,,103.745033,1.341108,,,,,,,,,,True
