truck_id,lon,lat,time,unixtime,index,alternatives_count,waypoint_index,matchings_index,name,distance,hint,lon_match,lat_match,matching_confidence,distance_traveled,duration,osm_nodes,osm_speeds,osm_durations,osm_distances,n_osm_points,speed,outlier
XE 5630M,103.7712886,1.336263,2020-10-22 05:25:07,1603344307,731,,,6.0,,,,103.771325,1.3362889999999998,,,,,,,,,,True
XE 5630M,103.7712921,1.33623583,2020-10-22 05:25:13,1603344313,732,,,6.0,,,,103.771325,1.3362889999999998,,,,,,,,,,True
XE 5630M,103.771295,1.33612483,2020-10-22 05:25:18,1603344318,733,0.0,40.0,6.0,,0.6768390000000001,_koAgD5OAAA4AAAABQAAAGQAAAAIAAAAq0l7QlIooUA6XdxCv3IRQTgAAAAFAAAAZAAAAAgAAACDCwAApWwvBjxjFACfbC8GPWMUAAIAzwu8byAW,103.771301,1.336124,0.7253350000000001,18.5,1.7,"[7941301300, 7949521508]",[10.9],[1.7],[18.545359],2.0,10.882352941176471,False
XE 5630M,103.7712923,1.336084,2020-10-22 05:25:24,1603344324,734,,,6.0,,,,103.771301,1.336124,,,,,,,,,,True
XE 5630M,103.7712745,1.33602717,2020-10-22 05:25:29,1603344329,735,,,6.0,,,,103.771301,1.336124,,,,,,,,,,True
XE 5630M,103.7711516,1.33598583,2020-10-22 05:25:34,1603344334,736,0.0,41.0,6.0,,2.904043,PU4AgEFOAAAIAAAATwAAAAQAAAAAAAAAYckaQcYFrkJ1ZYlAAAAAAAgAAABPAAAABAAAAAAAAACDCwAAGGwvBpliFAAQbC8GsmIUAAEAzw-8byAW,103.77116,1.335961,0.7253350000000001,28.2,4.1,"[7941301300, 7949521508, 885998046, 7940888534, 885998147]","[10.1, 11.4, 10.7, 12.1]","[0.5, 0.8, 0.4, 0.8]","[5.065346, 9.142838, 4.29232, 9.671736]",5.0,6.878048780487807,False
XE 5630M,103.7710536,1.33594517,2020-10-22 05:25:39,1603344339,737,,,6.0,,,,103.77116,1.335961,,,,,,,,,,True
XE 5630M,103.7710201,1.33592367,2020-10-22 05:25:45,1603344345,738,0.0,42.0,6.0,,0.595965,PU4AgEFOAAAXAAAAQAAAAAQAAAAAAAAAQMDNQczujUJ1ZYlAAAAAABcAAABAAAAABAAAAAAAAACDCwAAjmsvBm9iFACMay8GdGIUAAEAzw-8byAW,103.771022,1.335919,0.7253350000000001,16.0,1.5,"[7940888534, 885998147]",[10.7],[1.5],[16.040378],2.0,10.666666666666666,False
XE 5630M,103.7710006,1.33591367,2020-10-22 05:25:50,1603344350,739,,,6.0,,,,103.771022,1.335919,,,,,,,,,,True
XE 5630M,103.7709648,1.335905,2020-10-22 05:25:55,1603344355,740,,,6.0,,,,103.771022,1.335919,,,,,,,,,,True
XE 5630M,103.770917,1.335891,2020-10-22 05:26:01,1603344361,741,,,6.0,,,,103.771022,1.335919,,,,,,,,,,True
XE 5630M,103.7708866,1.33587217,2020-10-22 05:26:07,1603344367,742,0.0,43.0,6.0,,0.595965,PU4AgEFOAAAlAAAAMgAAAAQAAAAAAAAADaEmQqocXEJ1ZYlAAAAAACUAAAAyAAAABAAAAAAAAACDCwAABWsvBkViFAAHay8GQGIUAAEAzw-8byAW,103.770885,1.335877,0.7253350000000001,15.9,1.4,"[7940888534, 885998147]",[11.4],[1.4],[15.934036],2.0,11.357142857142858,False
XE 5630M,103.7708446,1.33585733,2020-10-22 05:26:12,1603344372,743,,,6.0,,,,103.770885,1.335877,,,,,,,,,,True
XE 5630M,103.770834,1.3358475,2020-10-22 05:26:17,1603344377,744,,,6.0,,,,103.770885,1.335877,,,,,,,,,,True
XE 5630M,103.7708298,1.33583433,2020-10-22 05:26:23,1603344383,745,,,6.0,,,,103.770885,1.335877,,,,,,,,,,True
XE 5630M,103.7708225,1.33582267,2020-10-22 05:26:28,1603344388,746,,,6.0,,,,103.770885,1.335877,,,,,,,,,,True
XE 5630M,103.7707801,1.33581217,2020-10-22 05:26:33,1603344393,747,,,6.0,,,,103.770885,1.335877,,,,,,,,,,True
XE 5630M,103.7707123,1.33578933,2020-10-22 05:26:38,1603344398,748,0.0,44.0,6.0,,3.709073000000001,PU4AgEFOAAA4AAAAHwAAAAQAAAAAAAAAn8Z7Qhb3BkJ1ZYlAAAAAADgAAAAfAAAABAAAAAAAAACDCwAATmovBg1iFABYai8G7WEUAAEAzw-8byAW,103.770702,1.335821,0.7253350000000001,21.3,1.9,"[7940888534, 885998147]",[11.2],[1.9],[21.28082],2.0,11.210526315789476,False
XE 5630M,103.7706698,1.33578217,2020-10-22 05:26:44,1603344404,749,,,6.0,,,,103.770702,1.335821,,,,,,,,,,True
XE 5630M,103.770667,1.33578467,2020-10-22 05:26:49,1603344409,750,,,6.0,,,,103.770702,1.335821,,,,,,,,,,True
XE 5630M,103.7706663,1.33578333,2020-10-22 05:26:54,1603344414,751,,,6.0,,,,103.770702,1.335821,,,,,,,,,,True
XE 5630M,103.7706496,1.33577433,2020-10-22 05:26:59,1603344419,752,,,6.0,,,,103.770702,1.335821,,,,,,,,,,True
XE 5630M,103.7705933,1.33576283,2020-10-22 05:27:09,1603344429,753,,,6.0,,,,103.770702,1.335821,,,,,,,,,,True
XE 5630M,103.770566,1.335768,2020-10-22 05:27:14,1603344434,754,0.0,45.0,6.0,,1.154988,PU4AgEFOAABHAAAAEAAAAAQAAAAAAAAATEGeQlF2jEF1ZYlAAAAAAEcAAAAQAAAABAAAAAAAAACDCwAAw2kvBuJhFADGaS8G2GEUAAEAzw-8byAW,103.770563,1.335778,0.7253350000000001,16.2,1.5,"[7940888534, 885998147]",[10.8],[1.5],[16.179317],2.0,10.8,False
XE 5630M,103.7705148,1.33575767,2020-10-22 05:27:19,1603344439,755,,,6.0,,,,103.770563,1.335778,,,,,,,,,,True
XE 5630M,103.7704725,1.335749,2020-10-22 05:27:25,1603344445,756,,,6.0,,,,103.770563,1.335778,,,,,,,,,,True
XE 5630M,103.770466,1.33575383,2020-10-22 05:27:30,1603344450,757,,,6.0,,,,103.770563,1.335778,,,,,,,,,,True
XE 5630M,103.7704578,1.33575467,2020-10-22 05:27:36,1603344456,758,,,6.0,,,,103.770563,1.335778,,,,,,,,,,True
XE 5630M,103.7704093,1.33574483,2020-10-22 05:27:41,1603344461,759,0.0,46.0,6.0,,1.504739,PU4AgEFOAABWAAAAAQAAAAQAAAAAAAAAWijBQpzs4z11ZYlAAAAAAFYAAAABAAAABAAAAAAAAACDCwAALWkvBrRhFAApaS8GwWEUAAEAzw-8byAW,103.770413,1.335732,0.7253350000000001,17.4,1.5,"[7940888534, 885998147]",[11.6],[1.5],[17.446501],2.0,11.6,False
XE 5630M,103.7703383,1.335719,2020-10-22 05:27:46,1603344466,760,,,6.0,,,,103.770413,1.335732,,,,,,,,,,True
XE 5630M,103.7703066,1.33571367,2020-10-22 05:27:52,1603344472,761,,,6.0,,,,103.770413,1.335732,,,,,,,,,,True
XE 5630M,103.7702685,1.3357155,2020-10-22 05:27:57,1603344477,762,0.0,47.0,6.0,,2.904043,P04AAEBOAIAIAAAADgAAAAAAAAAAAAAAlfASQdgXe0EAAAAAAAAAAAgAAAAOAAAAAAAAAAAAAACDCwAApWgvBothFACdaC8GpGEUAAAAnwS8byAW,103.770277,1.335691,0.7253350000000001,15.8,1.5,"[7940888534, 885998147, 885998050]","[1.1, 11.2]","[0.1, 1.4]","[0.111196, 15.688862]",3.0,10.533333333333333,False
XE 5630M,103.7702593,1.33572,2020-10-22 05:28:02,1603344482,763,,,6.0,,,,103.770277,1.335691,,,,,,,,,,True
XE 5630M,103.7702256,1.335728,2020-10-22 05:28:07,1603344487,764,,,6.0,,,,103.770277,1.335691,,,,,,,,,,True
XE 5630M,103.7701958,1.33572917,2020-10-22 05:28:12,1603344492,765,,,6.0,,,,103.770277,1.335691,,,,,,,,,,True
XE 5630M,103.7701735,1.335726,2020-10-22 05:28:17,1603344497,766,,,6.0,,,,103.770277,1.335691,,,,,,,,,,True
XE 5630M,103.7701568,1.3357285,2020-10-22 05:28:23,1603344503,767,,,6.0,,,,103.770277,1.335691,,,,,,,,,,True
XE 5630M,103.7701533,1.33571883,2020-10-22 05:28:28,1603344508,768,,,6.0,,,,103.770277,1.335691,,,,,,,,,,True
XE 5630M,103.7701525,1.33571183,2020-10-22 05:28:33,1603344513,769,,,6.0,,,,103.770277,1.335691,,,,,,,,,,True
XE 5630M,103.7701485,1.33571917,2020-10-22 05:28:38,1603344518,770,0.0,48.0,6.0,,7.924341,P04AgEBOAIAAAAAAFgAAAAAAAAAAAAAAAAAAADYEx0EAAAAAAAAAAAAAAAAWAAAAAAAAAAAAAACDCwAAVmgvBnNhFAAlaC8Gp2EUAAAAnwS8byAW,103.770198,1.335667,0.7253350000000001,9.2,0.8,"[885998147, 885998050]",[11.5],[0.8],[9.181129],2.0,11.499999999999998,False
XE 5630M,103.770149,1.33571917,2020-10-22 05:28:43,1603344523,771,,,6.0,,,,103.770198,1.335667,,,,,,,,,,True
XE 5630M,103.7701506,1.3357125,2020-10-22 05:28:48,1603344528,772,,,6.0,,,,103.770198,1.335667,,,,,,,,,,True
XE 5630M,103.7701543,1.33571483,2020-10-22 05:28:53,1603344533,773,,,6.0,,,,103.770198,1.335667,,,,,,,,,,True
XE 5630M,103.7701825,1.33572233,2020-10-22 05:28:59,1603344539,774,,,6.0,,,,103.770198,1.335667,,,,,,,,,,True
XE 5630M,103.7701743,1.33572033,2020-10-22 05:29:10,1603344550,775,,,6.0,,,,103.770198,1.335667,,,,,,,,,,True
XE 5630M,103.7701726,1.33571817,2020-10-22 05:29:15,1603344555,776,,,6.0,,,,103.770198,1.335667,,,,,,,,,,True
XE 5630M,103.7701713,1.33572817,2020-10-22 05:29:20,1603344560,777,,,6.0,,,,103.770198,1.335667,,,,,,,,,,True
XE 5630M,103.770202,1.33574817,2020-10-22 05:29:25,1603344565,778,,,6.0,,,,103.770198,1.335667,,,,,,,,,,True
XE 5630M,103.770245,1.335747,2020-10-22 05:29:30,1603344570,779,0.0,49.0,6.0,,6.929925,P04AgEBOAAAGAAAAEAAAAAAAAAAAAAAAWg_yQIWAikEAAAAAAAAAAAYAAAAQAAAAAAAAAAAAAACDCwAAl2gvBodhFACFaC8Gw2EUAAAAnwS8byAW,103.770263,1.335687,0.7253350000000001,7.6,0.6,"[885998050, 885998147]",[12.6],[0.6],[7.562329],2.0,12.666666666666664,False
XE 5630M,103.7702918,1.33578,2020-10-22 05:29:35,1603344575,780,,,6.0,,,,103.770263,1.335687,,,,,,,,,,True
XE 5630M,103.7703013,1.3357675,2020-10-22 05:29:41,1603344581,781,,,6.0,,,,103.770263,1.335687,,,,,,,,,,True
XE 5630M,103.7703111,1.33576433,2020-10-22 05:29:46,1603344586,782,,,6.0,,,,103.770263,1.335687,,,,,,,,,,True
XE 5630M,103.7703326,1.33576,2020-10-22 05:29:51,1603344591,783,,,6.0,,,,103.770263,1.335687,,,,,,,,,,True
XE 5630M,103.7703591,1.3357465,2020-10-22 05:29:56,1603344596,784,,,6.0,,,,103.770263,1.335687,,,,,,,,,,True
XE 5630M,103.7703688,1.33574067,2020-10-22 05:30:02,1603344602,785,0.0,50.0,6.0,,2.309975,P04AgEBOAAASAAAABAAAAAAAAAAAAAAACKukQXVliUAAAAAAAAAAABIAAAAEAAAAAAAAAAAAAACDCwAAB2kvBqlhFAABaS8GvWEUAAAAnwS8byAW,103.770375,1.335721,0.7253350000000001,13.0,1.2,"[885998050, 885998147]",[10.8],[1.2],[13.015466],2.0,10.833333333333336,False
XE 5630M,103.7703741,1.3357290000000002,2020-10-22 05:30:07,1603344607,786,,,6.0,,,,103.770375,1.335721,,,,,,,,,,True
XE 5630M,103.7703766,1.33572067,2020-10-22 05:30:12,1603344612,787,,,6.0,,,,103.770375,1.335721,,,,,,,,,,True
XE 5630M,103.7704126,1.33567067,2020-10-22 05:30:18,1603344618,788,,,6.0,,,,103.770375,1.335721,,,,,,,,,,True
XE 5630M,103.77043559999998,1.33563333,2020-10-22 05:30:24,1603344624,789,,,6.0,,,,103.770375,1.335721,,,,,,,,,,True
XE 5630M,103.7704451,1.33561983,2020-10-22 05:30:29,1603344629,790,0.0,51.0,6.0,,12.948799,P04AgEBOAAAVAAAAAQAAAAAAAAAAAAAADSrGQZvs4z0AAAAAAAAAABUAAAABAAAAAAAAAAAAAACDCwAAK2kvBrRhFABNaS8GRGEUAAAAnwS8byAW,103.770411,1.335732,0.7253350000000001,4.2,0.3,"[885998050, 885998147]",[14],[0.3],[4.185858],2.0,14.000000000000002,False
XE 5630M,103.7704598,1.3355975,2020-10-22 05:30:35,1603344635,791,,,6.0,,,,103.770411,1.335732,,,,,,,,,,True
XE 5630M,103.7704731,1.33557883,2020-10-22 05:30:41,1603344641,792,,,6.0,,,,103.770411,1.335732,,,,,,,,,,True
XE 5630M,103.7704863,1.33556867,2020-10-22 05:30:46,1603344646,793,,,6.0,,,,103.770411,1.335732,,,,,,,,,,True
XE 5630M,103.7705031,1.3355565,2020-10-22 05:30:51,1603344651,794,,,6.0,,,,103.770411,1.335732,,,,,,,,,,True
XE 5630M,103.7705121,1.33554883,2020-10-22 05:30:56,1603344656,795,,,6.0,,,,103.770411,1.335732,,,,,,,,,,True
XE 5630M,103.7705203,1.33554517,2020-10-22 05:31:01,1603344661,796,,,6.0,,,,103.770411,1.335732,,,,,,,,,,True
XE 5630M,103.7704545,1.33561033,2020-10-22 05:31:11,1603344671,797,0.0,52.0,6.0,,14.312993,P04AgEBOAAAWAAAAAAAAAAAAAAAAAAAANgTHQQAAAAAAAAAAAAAAABYAAAAAAAAAAAAAAAAAAACDCwAALGkvBrRhFABXaS8GOmEUAAAAnwS8byAW,103.770412,1.335732,0.7253350000000001,0.1,0.1,"[885998050, 885998147]",[1.1],[0.1],[0.111196],2.0,1.0,False
XE 5630M,103.7704466,1.335654,2020-10-22 05:31:16,1603344676,798,,,6.0,,,,103.770412,1.335732,,,,,,,,,,True
XE 5630M,103.770477,1.335685,2020-10-22 05:31:21,1603344681,799,,,6.0,,,,103.770412,1.335732,,,,,,,,,,True
XE 5630M,103.7705273,1.335727,2020-10-22 05:31:26,1603344686,800,0.0,53.0,6.0,,4.27025,PU4AAEFOAIBMAAAACwAAAAQAAAAAAAAAHyqpQuKlQUF1ZYlAAAAAAEwAAAALAAAABAAAAAAAAACDCwAAlGkvBtRhFACfaS8Gr2EUAAEAzw-8byAW,103.770516,1.335764,0.7253350000000001,12.1,1.1,"[885998050, 885998147, 7940888534]","[0, 11]","[0, 1.1]","[0, 12.099726]",3.0,10.999999999999998,False
XE 5630M,103.7705835,1.33576767,2020-10-22 05:31:32,1603344692,801,,,6.0,,,,103.770516,1.335764,,,,,,,,,,True
XE 5630M,103.7706116,1.335784,2020-10-22 05:31:37,1603344697,802,,,6.0,,,,103.770516,1.335764,,,,,,,,,,True
XE 5630M,103.7706513,1.33578933,2020-10-22 05:31:42,1603344702,803,0.0,54.0,6.0,,1.749378,PU4AAEFOAIA-AAAAGQAAAAQAAAAAAAAANeiKQp7a2UF1ZYlAAAAAAD4AAAAZAAAABAAAAAAAAACDCwAAFmovBvxhFAAbai8G7WEUAAEAzw-8byAW,103.770646,1.335804,0.7253350000000001,15.1,1.4,"[885998147, 7940888534]",[10.8],[1.4],[15.124657],2.0,10.785714285714288,False
XE 5630M,103.7706936,1.33580167,2020-10-22 05:31:47,1603344707,804,,,6.0,,,,103.770646,1.335804,,,,,,,,,,True
XE 5630M,103.7707785,1.33581817,2020-10-22 05:31:52,1603344712,805,,,6.0,,,,103.770646,1.335804,,,,,,,,,,True
XE 5630M,103.7708485,1.33584383,2020-10-22 05:31:58,1603344718,806,0.0,55.0,6.0,,2.309975,PU4AAEFOAIApAAAALgAAAAQAAAAAAAAApjA6QhONSEJ1ZYlAAAAAACkAAAAuAAAABAAAAAAAAACDCwAA22ovBjhiFADhai8GJGIUAAEAzw-8byAW,103.770843,1.335864,0.7253350000000001,22.9,2.1,"[885998147, 7940888534]",[10.9],[2.1],[22.899631],2.0,10.904761904761903,False
XE 5630M,103.770883,1.335853,2020-10-22 05:32:03,1603344723,807,,,6.0,,,,103.770843,1.335864,,,,,,,,,,True
XE 5630M,103.7709271,1.33585817,2020-10-22 05:32:08,1603344728,808,,,6.0,,,,103.770843,1.335864,,,,,,,,,,True
XE 5630M,103.7709793,1.33587667,2020-10-22 05:32:14,1603344734,809,,,6.0,,,,103.770843,1.335864,,,,,,,,,,True
XE 5630M,103.7710163,1.33588133,2020-10-22 05:32:19,1603344739,810,0.0,56.0,6.0,,3.814691,PU4AAEFOAIAYAAAAPwAAAAQAAAAAAAAAuKrcQS80ikJ1ZYlAAAAAABgAAAA_AAAABAAAAAAAAACDCwAAfmsvBmpiFACIay8GSWIUAAEAzw-8byAW,103.771006,1.335914,0.7253350000000001,19.0,1.7,"[885998147, 7940888534]",[11.2],[1.7],[18.958965],2.0,11.176470588235297,False
XE 5630M,103.7710508,1.335891,2020-10-22 05:32:24,1603344744,811,,,6.0,,,,103.771006,1.335914,,,,,,,,,,True
XE 5630M,103.7710881,1.33590533,2020-10-22 05:32:29,1603344749,812,,,6.0,,,,103.771006,1.335914,,,,,,,,,,True
XE 5630M,103.771166,1.33592317,2020-10-22 05:32:34,1603344754,813,0.0,57.0,6.0,,4.27025,PU4AAEFOAIAJAAAATgAAAAQAAAAAAAAA9tAjQbzkrEJ1ZYlAAAAAAAkAAABOAAAABAAAAAAAAACDCwAAE2wvBphiFAAebC8Gc2IUAAEAzw-8byAW,103.771155,1.33596,0.7253350000000001,17.3,1.5,"[885998147, 7940888534]",[11.6],[1.5],[17.340224],2.0,11.533333333333333,False
XE 5630M,103.77124609999998,1.335949,2020-10-22 05:32:40,1603344760,814,,,6.0,,,,103.771155,1.33596,,,,,,,,,,True
XE 5630M,103.771297,1.33584333,2020-10-22 05:32:45,1603344765,815,0.0,58.0,6.0,,4.500806,_0oAADxOAIBNAAAAEAAAAAAAAAAAAAAAlgCsQtJghUEAAAAAAAAAAE0AAAAQAAAAAAAAAAAAAACDCwAAeWwvBiliFAChbC8GI2IUAAAAjwC8byAW,103.771257,1.335849,0.7253350000000001,31.3,20.0,"[885998147, 7940888534, 885998046, 707481371]","[11.4, 10.7, 10.5]","[0.9, 0.4, 1.6]","[10.235715, 4.29232, 16.768896]",4.0,1.565,False
XE 5630M,103.7712288,1.33563383,2020-10-22 05:32:50,1603344770,816,0.0,59.0,6.0,,0.45869,_0oAADxOAIA4AAAAJQAAAAAAAAAAAAAA50p4QphmIkIAAAAAAAAAADgAAAAlAAAAAAAAAAAAAACDCwAAWWwvBlNhFABdbC8GUmEUAAAAjwC8byAW,103.771225,1.335635,0.7253350000000001,24.1,2.1,"[885998046, 707481371]",[11.5],[2.1],[24.066926],2.0,11.476190476190474,False
XE 5630M,103.7712015,1.33550783,2020-10-22 05:32:55,1603344775,817,,,6.0,,,,103.771225,1.335635,,,,,,,,,,True
XE 5630M,103.7712156,1.33547683,2020-10-22 05:33:01,1603344781,818,0.0,60.0,6.0,,1.68395,_0oAADxOAIAoAAAANQAAAAAAAAAAAAAA6nkyQqA3aEIAAAAAAAAAACgAAAA1AAAAAAAAAAAAAACDCwAAQWwvBrdgFABQbC8GtWAUAAAAjwC8byAW,103.771201,1.335479,0.7253350000000001,17.6,1.6,"[885998046, 707481371]",[11],[1.6],[17.555333],2.0,11.0,False
XE 5630M,103.7712126,1.3354595,2020-10-22 05:33:12,1603344792,819,,,6.0,,,,103.771201,1.335479,,,,,,,,,,True
XE 5630M,103.7711923,1.3354465,2020-10-22 05:33:18,1603344798,820,,,6.0,,,,103.771201,1.335479,,,,,,,,,,True
XE 5630M,103.7711818,1.33538733,2020-10-22 05:33:23,1603344803,821,,,6.0,,,,103.771201,1.335479,,,,,,,,,,True
XE 5630M,103.7711745,1.33537467,2020-10-22 05:33:29,1603344809,822,,,6.0,,,,103.771201,1.335479,,,,,,,,,,True
XE 5630M,103.7711761,1.3353665,2020-10-22 05:33:35,1603344815,823,,,6.0,,,,103.771201,1.335479,,,,,,,,,,True
XE 5630M,103.7711646,1.33531533,2020-10-22 05:33:40,1603344820,824,0.0,61.0,6.0,,1.244015,_0oAADxOAIAXAAAARgAAAAAAAAAAAAAA33DQQYs8mUIAAAAAAAAAABcAAABGAAAAAAAAAAAAAACDCwAAKGwvBhFgFAAdbC8GE2AUAAAAjwC8byAW,103.771176,1.335313,0.7253350000000001,18.7,1.7,"[885998046, 707481371]",[11],[1.7],[18.671666],2.0,11.0,False
XE 5630M,103.7711678,1.33530333,2020-10-22 05:33:46,1603344826,825,,,6.0,,,,103.771176,1.335313,,,,,,,,,,True
XE 5630M,103.7711668,1.33527917,2020-10-22 05:33:51,1603344831,826,,,6.0,,,,103.771176,1.335313,,,,,,,,,,True
XE 5630M,103.7711566,1.33524067,2020-10-22 05:33:57,1603344837,827,,,6.0,,,,103.771176,1.335313,,,,,,,,,,True
XE 5630M,103.7711501,1.33519,2020-10-22 05:34:03,1603344843,828,,,6.0,,,,103.771176,1.335313,,,,,,,,,,True
XE 5630M,103.7711561,1.33517733,2020-10-22 05:34:08,1603344848,829,0.0,62.0,6.0,,0.0,_0oAADxOAIAJAAAAVAAAAAAAAAAAAAAA5aotQWujt0IAAAAAAAAAAAkAAABUAAAAAAAAAAAAAACDCwAAFGwvBolfFAAUbC8GiV8UAAAAjwC8byAW,103.771156,1.335177,0.7253350000000001,15.3,1.4,"[885998046, 707481371]",[10.9],[1.4],[15.289382],2.0,10.928571428571427,False
XE 5630M,103.771153,1.33516667,2020-10-22 05:34:13,1603344853,830,,,6.0,,,,103.771156,1.335177,,,,,,,,,,True
XE 5630M,103.7711498,1.3351425,2020-10-22 05:34:18,1603344858,831,,,6.0,,,,103.771156,1.335177,,,,,,,,,,True
XE 5630M,103.7711536,1.33512383,2020-10-22 05:34:23,1603344863,832,,,6.0,,,,103.771156,1.335177,,,,,,,,,,True
XE 5630M,103.771156,1.335116,2020-10-22 05:34:28,1603344868,833,,,6.0,,,,103.771156,1.335177,,,,,,,,,,True
XE 5630M,103.77116,1.33511133,2020-10-22 05:34:33,1603344873,834,,,6.0,,,,103.771156,1.335177,,,,,,,,,,True
XE 5630M,103.7711603,1.33510517,2020-10-22 05:34:38,1603344878,835,,,6.0,,,,103.771156,1.335177,,,,,,,,,,True
XE 5630M,103.7711686,1.33510333,2020-10-22 05:34:43,1603344883,836,,,6.0,,,,103.771156,1.335177,,,,,,,,,,True
XE 5630M,103.7711766,1.33507867,2020-10-22 05:34:48,1603344888,837,,,6.0,,,,103.771156,1.335177,,,,,,,,,,True
XE 5630M,103.7712733,1.33505017,2020-10-22 05:34:53,1603344893,838,0.0,63.0,6.0,,4.435298,AUsAgDROAAAHAAAAUwAAAAUAAABPAAAA3UsLQa7utkJ-LbZAE9ytQgcAAABTAAAABQAAAE8AAACDCwAAhmwvBjJfFACJbC8GCl8UAAEAXwW8byAW,103.77127,1.33509,0.7253350000000001,25.3,24.0,"[885998046, 707481371, 7940888537, 6817379217]","[12.1, 11.4, 12.4]","[0.9, 0.5, 0.7]","[10.917119, 5.688427, 8.698933]",4.0,1.0541666666666667,False
XE 5630M,103.7714915,1.33509383,2020-10-22 05:34:58,1603344898,839,0.0,64.0,6.0,,1.662247,AUsAgDROAAAdAAAAPQAAAAUAAABPAAAACpAFQgqQhUJ-LbZAE9ytQh0AAAA9AAAABQAAAE8AAACDCwAAY20vBkVfFABkbS8GNl8UAAEAXwW8byAW,103.771491,1.335109,0.7253350000000001,24.7,2.2,"[7940888537, 6817379217]",[11.2],[2.2],[24.66504],2.0,11.227272727272727,False
XE 5630M,103.771567,1.3351035,2020-10-22 05:35:09,1603344909,840,,,6.0,,,,103.771491,1.335109,,,,,,,,,,True
XE 5630M,103.7716601,1.33511383,2020-10-22 05:35:14,1603344914,841,0.0,65.0,6.0,,1.001315,AUsAgDROAAAuAAAALAAAAAUAAABPAAAALptQQu8UQEJ-LbZAE9ytQi4AAAAsAAAABQAAAE8AAACDCwAAC24vBlNfFAAMbi8GSl8UAAEAXwW8byAW,103.771659,1.335123,0.7253350000000001,18.7,1.7,"[7940888537, 6817379217]",[11],[1.7],[18.745733],2.0,11.0,False
XE 5630M,103.7717581,1.33512283,2020-10-22 05:35:19,1603344919,842,,,6.0,,,,103.771659,1.335123,,,,,,,,,,True
XE 5630M,103.7718376,1.335125,2020-10-22 05:35:24,1603344924,843,0.0,66.0,6.0,,1.441684,AUsAgDROAABAAAAAGgAAAAUAAABPAAAAsw-QQmwh4UF-LbZAE9ytQkAAAAAaAAAABQAAAE8AAACDCwAAvW4vBmJfFAC-bi8GVV8UAAEAXwW8byAW,103.771837,1.335138,0.7253350000000001,19.9,1.8,"[7940888537, 6817379217]",[11],[1.8],[19.863099],2.0,11.055555555555555,False
XE 5630M,103.7718651,1.33512233,2020-10-22 05:35:29,1603344929,844,,,6.0,,,,103.771837,1.335138,,,,,,,,,,True
XE 5630M,103.7719753,1.33512583,2020-10-22 05:35:34,1603344934,845,0.0,67.0,6.0,,2.552783,AUsAgDROAABOAAAADAAAAAUAAABPAAAAFG6uQgNQT0F-LbZAE9ytQk4AAAAMAAAABQAAAE8AAACDCwAARW8vBm1fFABHby8GVl8UAAEAXwW8byAW,103.771973,1.335149,0.7253350000000001,15.2,1.4,"[7940888537, 6817379217]",[10.8],[1.4],[15.172082],2.0,10.857142857142858,False
XE 5630M,103.7720111,1.33513,2020-10-22 05:35:39,1603344939,846,,,6.0,,,,103.771973,1.335149,,,,,,,,,,True
XE 5630M,103.7720371,1.33513083,2020-10-22 05:35:44,1603344944,847,,,6.0,,,,103.771973,1.335149,,,,,,,,,,True
XE 5630M,103.7721105,1.3351435,2020-10-22 05:35:50,1603344950,848,0.0,68.0,6.0,,2.173237,AUsAgDROAAABAAAAAQAAAF8AAABNAAAAxLL4Pyd_fj7mutNCC32pQgEAAAABAAAAXwAAAE0AAACDCwAAym8vBntfFADPby8GaF8UAAIAvwS8byAW,103.772106,1.335163,0.7253350000000001,14.9,1.3,"[7940888537, 6817379217, 6817379216]","[10.8, 19.4]","[1.2, 0.1]","[12.946614, 1.941984]",3.0,11.461538461538465,False
XE 5630M,103.7721476,1.33515567,2020-10-22 05:35:55,1603344955,849,,,6.0,,,,103.772106,1.335163,,,,,,,,,,True
XE 5630M,103.7722235,1.3351959999999998,2020-10-22 05:36:01,1603344961,850,,,6.0,,,,103.772106,1.335163,,,,,,,,,,True
XE 5630M,103.772265,1.335221,2020-10-22 05:36:07,1603344967,851,0.0,69.0,6.0,,4.904763,AUsAgDROAAAAAAAAPAAAAHIAAAAAAAAAAAAAAI5_hEJqF_1CAAAAAAAAAAA8AAAAcgAAAAAAAACDCwAAVHAvBtxfFABpcC8GtV8UAAUAXwO8byAW,103.772244,1.33526,0.7253350000000001,18.8,1.8,"[6817379217, 6817379216, 885994698, 1492365006, 885996434]","[2.5, 11, 10.9, 10.9]","[0.1, 0.2, 1.5, 0]","[0.248656, 2.193283, 16.327669, 0]",5.0,10.444444444444443,False
XE 5630M,103.7722881,1.33524133,2020-10-22 05:36:12,1603344972,852,,,6.0,,,,103.772244,1.33526,,,,,,,,,,True
XE 5630M,103.7723338,1.33526367,2020-10-22 05:36:18,1603344978,853,,,6.0,,,,103.772244,1.33526,,,,,,,,,,True
XE 5630M,103.7723446,1.33526933,2020-10-22 05:36:23,1603344983,854,,,6.0,,,,103.772244,1.33526,,,,,,,,,,True
XE 5630M,103.7723433,1.33527583,2020-10-22 05:36:28,1603344988,855,,,6.0,,,,103.772244,1.33526,,,,,,,,,,True
XE 5630M,103.7723435,1.33528183,2020-10-22 05:36:33,1603344993,856,,,6.0,,,,103.772244,1.33526,,,,,,,,,,True
